open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
1748516400000,108712.8,108860.0,108616.2,108740.0,6139.165,1748519999999,667661481.94710,108429,2648.367,288030646.95780,0
1748520000000,108740.0,108772.9,108312.5,108388.9,7754.799,1748523599999,841743096.05900,128102,3529.746,383118462.55240,0
1748523600000,108388.9,108548.3,107376.3,107569.1,16528.7,1748527199999,1782913239.63940,284843,7931.327,855451250.10690,0
1748527200000,107569.1,107788.0,106400.0,107571.1,31877.455,1748530799999,3414556216.26190,470575,15924.807,1705968467.45840,0
1748530800000,107571.1,107693.5,106896.6,106972.5,10181.735,1748534399999,1092572642.38130,207398,4754.142,510207084.94910,0
1748534400000,106972.6,107121.1,106531.9,106691.1,13079.326,1748537999999,1397453888.48340,246220,6839.972,730890725.82030,0
1748538000000,106691.0,106850.0,106050.0,106254.8,15336.479,1748541599999,1632651589.35440,274863,7103.291,756341576.77420,0
1748541600000,106254.9,106570.6,105729.9,105787.9,11974.913,1748545199999,1271676075.94140,223557,5324.693,565743344.97910,0
1748545200000,105787.8,106035.7,105580.0,105699.2,11818.576,1748548799999,1250437455.56800,224573,5826.913,616608200.72790,0
1748548800000,105699.1,106167.0,105683.7,106134.1,5683.311,1748552399999,602539951.25270,121600,3310.484,350965442.15040,0
1748552400000,106134.1,106415.0,106043.5,106397.8,3320.976,1748555999999,352873655.72140,71643,1997.797,212295439.00160,0
1748556000000,106397.9,106408.5,105858.0,105886.3,3953.585,1748559599999,419640424.29070,86703,1862.722,197736549.15930,0
1748559600000,105886.3,106042.4,105054.2,105539.9,9779.579,1748563199999,1032575926.49560,160953,4053.154,428166260.53670,0
1748563200000,105539.9,106175.9,104521.0,104900.3,16811.065,1748566799999,1770928810.38090,272310,7508.055,791239242.89340,0
1748566800000,104900.5,105881.3,104888.0,105621.9,14375.173,1748570399999,1515008621.07330,263926,8204.170,864525135.72580,0
1748570400000,105621.9,106129.0,105600.0,105952.3,6625.705,1748573999999,701960660.06580,134760,3523.780,373316500.34650,0
1748574000000,105952.3,106138.5,105866.3,105978.8,4141.387,1748577599999,439045736.97960,91739,1717.951,182117491.54130,0
1748577600000,105978.8,106087.5,105850.5,106065.0,3348.221,1748581199999,354748233.30670,73073,1659.168,175798576.49740,0
1748581200000,106064.9,106266.0,105975.0,106027.9,3390.435,1748584799999,359798372.68360,72195,1561.315,165691923.03360,0
1748584800000,106028.0,106087.3,105468.5,105671.5,6872.463,1748588399999,727216202.14070,135789,3160.252,334422742.74320,0
1748588400000,105671.4,105810.1,104680.4,104997.5,14827.319,1748591999999,1559248040.89440,251574,7029.784,739087147.44380,0
1748592000000,104997.5,105323.2,104803.3,105129.6,8085.254,1748595599999,849776795.34790,172691,4226.104,444194803.80270,0
1748595600000,105129.6,105620.0,104568.0,105580.8,11924.568,1748599199999,1253106121.77710,192799,5530.804,581399962.76810,0
1748599200000,105580.7,105880.0,105235.7,105863.4,8994.074,1748602799999,949316474.96440,184068,3828.794,404174681.26680,0
1748602800000,105863.4,105940.1,105636.0,105827.4,6030.356,1748606399999,637894665.56070,115141,2870.908,303683607.69050,0
1748606400000,105827.4,105949.1,105091.9,105630.8,13145.199,1748609999999,1387190072.66440,215207,6424.610,677890790.82080,0
1748610000000,105630.8,105943.0,105320.0,105450.8,9170.267,1748613599999,968417410.33480,198786,4740.142,500613464.03250,0
1748613600000,105450.8,105796.8,105000.1,105307.2,9842.955,1748617199999,1037151608.19160,224958,5137.283,541280199.30690,0
1748617200000,105307.3,105795.4,105257.9,105504.0,6130.373,1748620799999,647232611.36990,137516,3157.180,333337823.47000,0
1748620800000,105504.0,105531.5,103650.2,103867.4,29240.306,1748624399999,3049777393.39050,434599,14064.331,1466700062.41780,0
1748624400000,103867.5,104260.0,103808.5,104146.0,8577.424,1748627999999,892457234.12020,197709,4271.276,444424025.59790,0
1748628000000,104146.0,104878.0,104029.0,104858.9,8069.694,1748631599999,843528250.32210,164326,3986.847,416785531.62820,0
1748631600000,104858.8,104957.5,104444.0,104597.6,6121.24,1748635199999,640988248.08300,131861,3096.215,324221274.21690,0
1748635200000,104597.6,104805.8,104355.0,104544.9,4134.931,1748638799999,432159563.51340,80077,2187.976,228685969.10210,0
1748638800000,104544.9,104849.9,104463.3,104587.1,2439.379,1748642399999,255315025.21740,54709,1075.525,112584155.55060,0
1748642400000,104587.2,104750.0,103900.1,103920.1,7504.695,1748645999999,782638130.57270,135594,3281.896,342366596.86540,0
1748646000000,103920.0,104210.2,103555.0,103950.0,9898.819,1748649599999,1028271718.62410,226703,4678.126,486064912.58700,0
1748649600000,103949.9,104259.4,103501.0,103923.7,8679.718,1748653199999,901997591.75570,203690,4448.366,462356444.64430,0
1748653200000,103923.7,104160.9,103231.6,103426.5,9997.131,1748656799999,1036196921.34410,234196,4214.332,436921480.75360,0
1748656800000,103426.5,103827.3,103061.6,103150.1,7813.384,1748660399999,808164353.70490,169669,3722.484,385142463.23360,0
1748660400000,103150.1,103663.6,103032.1,103640.1,6465.623,1748663999999,668103547.48520,145375,3681.856,380486194.48620,0
1748664000000,103640.2,103780.0,103433.1,103761.6,3448.807,1748667599999,357453921.85670,77975,1630.547,169015695.23860,0
1748667600000,103761.7,103863.6,103455.2,103485.9,3053.948,1748671199999,316543214.30430,63180,1164.320,120706670.84070,0
1748671200000,103485.9,103863.0,103482.6,103807.3,2746.572,1748674799999,284850459.07660,52651,1814.761,188217901.10460,0
1748674800000,103807.4,103811.4,103579.1,103700.6,1814.302,1748678399999,188116508.14700,44874,833.728,86443087.53340,0
1748678400000,103700.5,103770.2,103466.2,103610.6,2673.95,1748681999999,277082457.89310,60759,1277.096,132347945.39200,0
1748682000000,103610.7,103693.5,103435.1,103500.1,2247.234,1748685599999,232658274.99790,53693,1176.785,121829730.19290,0
1748685600000,103500.0,103567.9,103249.9,103372.3,3659.704,1748689199999,378372887.87090,87856,1679.091,173609560.05760,0
1748689200000,103372.3,103500.0,103257.0,103460.9,1966.669,1748692799999,203367662.38620,46656,1141.861,118081056.23560,0
1748692800000,103460.9,103984.2,103444.4,103984.2,5504.65,1748696399999,571295232.55760,98997,2987.882,310083632.85410,0
1748696400000,103984.1,104150.9,103920.7,104060.9,6368.094,1748699999999,662606223.61860,116505,2899.743,301729763.78150,0
1748700000000,104061.0,104537.9,104053.0,104513.2,8972.31,1748703599999,935977665.57010,129559,5166.576,538974766.39950,0
1748703600000,104513.2,104800.0,104379.2,104497.1,8782.707,1748707199999,918364016.58540,138794,4219.619,441297250.49570,0
1748707200000,104497.1,104743.8,104335.2,104432.4,4717.885,1748710799999,493164877.86880,96303,1831.809,191523584.57830,0
1748710800000,104432.4,104575.4,104215.0,104304.2,2717.199,1748714399999,283608510.06480,65462,970.454,101290043.29530,0
1748714400000,104304.2,104578.5,104304.2,104444.8,1602.059,1748717999999,167336029.71180,39336,843.541,88102785.45600,0
1748718000000,104444.8,104700.0,104444.8,104653.9,2054.105,1748721599999,214911516.87170,50511,1121.752,117357045.40900,0
1748721600000,104653.9,104770.8,104490.0,104728.9,1551.444,1748725199999,162345096.84010,34540,769.863,80569183.24100,0
1748725200000,104728.8,104833.9,104585.7,104817.3,2246.549,1748728799999,235324572.36470,55969,994.101,104132760.03310,0
1748728800000,104817.4,104859.3,104550.0,104567.2,1795.762,1748732399999,188021723.10180,47182,635.646,66559775.02960,0
1748732400000,104567.3,104799.6,104423.0,104544.7,2728.034,1748735999999,285367747.74980,59802,1353.578,141581141.75660,0
1748736000000,104544.6,104599.6,104277.3,104408.7,3438.526,1748739599999,358998670.72560,71534,1691.726,176614558.10500,0
1748739600000,104408.7,104477.8,103917.9,104085.2,4516.505,1748743199999,470550093.59730,90869,1789.287,186440576.82590,0
1748743200000,104085.1,104289.7,103860.9,104143.9,3458.856,1748746799999,360006337.19240,77535,2071.021,215581182.93270,0
1748746800000,104144.0,104425.0,103930.0,104336.4,2927.375,1748750399999,305019321.70130,64316,1841.643,191919258.43350,0
1748750400000,104336.4,104700.0,104313.9,104587.8,2826.436,1748753999999,295463919.90550,66970,1574.419,164569342.34610,0
1748754000000,104587.8,104671.8,104386.7,104485.7,1942.554,1748757599999,203093966.16970,41896,820.490,85794488.82480,0
1748757600000,104485.7,104485.7,104138.0,104206.8,2853.904,1748761199999,297644775.69300,54344,1206.614,125829524.80130,0
1748761200000,104206.8,104327.5,104148.0,104231.0,1846.784,1748764799999,192490488.26500,39296,1072.684,111810690.79960,0
1748764800000,104230.9,104349.1,104168.0,104342.7,1960.389,1748768399999,204371822.17350,45737,1103.431,115037703.65320,0
1748768400000,104342.7,104410.5,103704.1,103888.0,7567.789,1748771999999,786755578.37890,145530,3309.451,344091689.31760,0
1748772000000,103888.0,103996.7,103727.1,103887.8,2955.11,1748775599999,306922861.09260,64872,1667.328,173189402.93140,0
1748775600000,103887.8,104105.6,103800.7,104038.0,3072.25,1748779199999,319424679.02470,61983,1750.668,182019394.74010,0
1748779200000,104038.0,104144.1,103708.6,103917.1,3159.511,1748782799999,328369598.76390,65454,1395.897,145075064.57910,0
1748782800000,103917.1,104393.1,103903.5,104216.0,4314.051,1748786399999,449600619.28020,74533,2419.876,252178427.55020,0
1748786400000,104215.9,104731.2,104215.9,104551.6,5276.186,1748789999999,551661393.39900,122287,2641.033,276123278.47920,0
1748790000000,104551.5,104760.0,104435.4,104664.0,4147.074,1748793599999,433893316.08450,83389,1850.102,193576910.08140,0
1748793600000,104663.9,105285.0,104602.9,104984.4,10948.247,1748797199999,1149817656.81400,184668,6051.118,635471107.91480,0
1748797200000,104984.4,105152.5,104936.2,105006.3,2559.46,1748800799999,268828225.12400,62308,1018.089,106933811.84890,0
1748800800000,105006.2,105014.0,104280.1,104850.8,6993.433,1748804399999,731755583.03840,127323,3261.675,341293107.76330,0
1748804400000,104850.8,105119.6,104757.8,105075.2,3531.986,1748807999999,370672578.81350,71319,1823.799,191421459.74260,0
1748808000000,105075.2,105260.0,104833.1,104897.0,3880.377,1748811599999,407579329.86290,71279,1638.420,172112767.25430,0
1748811600000,104897.0,105468.9,104854.4,105444.9,4078.485,1748815199999,429125683.95870,69777,2212.933,232823937.03780,0
1748815200000,105444.9,105699.0,105363.0,105455.4,5303.983,1748818799999,559737298.52890,106011,2802.972,295814665.39540,0
1748818800000,105455.5,105823.6,105400.3,105583.3,3860.969,1748822399999,407950895.68900,96719,1765.802,186586750.24560,0
1748822400000,105583.3,105700.0,105351.8,105379.1,3928.6,1748825999999,414423568.46600,97149,1862.868,196511690.26110,0
1748826000000,105379.2,105602.0,105290.4,105327.6,2559.541,1748829599999,269813209.55330,68776,1140.194,120194681.18670,0
1748829600000,105327.7,105368.3,104958.2,104986.9,4857.765,1748833199999,510827265.45460,93728,2193.180,230641184.28940,0
1748833200000,104986.9,105016.4,104520.0,104781.8,6268.235,1748836799999,656735734.10250,115864,3001.928,314554577.43970,0
1748836800000,104781.8,104958.9,104650.1,104736.3,2587.764,1748840399999,271221625.05140,56070,1372.702,143883660.15590,0
1748840400000,104736.4,104882.9,104549.8,104781.2,2970.213,1748843999999,311026857.29760,64560,1421.502,148867552.38920,0
1748844000000,104781.2,105245.0,104695.5,105133.5,5697.801,1748847599999,598073813.90560,91790,2788.135,292696870.47350,0
1748847600000,105133.4,105398.5,105123.3,105346.4,4120.675,1748851199999,433774755.31150,90986,2119.539,223126818.62640,0
1748851200000,105346.4,105900.0,105190.5,105290.0,10502.437,1748854799999,1108674424.98870,168580,4970.374,524817006.17930,0
1748854800000,105290.1,105296.5,104420.0,104530.5,13843.216,1748858399999,1450082089.37940,212616,6546.488,685714788.79330,0
1748858400000,104530.4,104618.2,104188.8,104316.7,7442.889,1748861999999,776908621.68680,139592,3405.460,355503346.51990,0
1748862000000,104316.7,104448.6,103867.8,104000.0,7703.417,1748865599999,802287239.73850,135844,3950.861,411520637.46830,0
1748865600000,104000.1,104236.9,103805.0,104156.0,7867.251,1748869199999,818287294.00750,129465,4330.610,450471975.77310,0
1748869200000,104156.0,104517.0,103642.0,103764.3,13009.86,1748872799999,1353405458.19980,227964,6091.636,633864774.51830,0
1748872800000,103764.3,104646.1,103600.6,104129.6,14727.204,1748876399999,1534519522.76270,275813,7559.474,787653369.84720,0
1748876400000,104129.6,104533.3,103852.0,104396.8,6946.864,1748879999999,724165149.73790,150376,3858.655,402325394.62240,0
1748880000000,104396.9,104440.4,103982.9,104234.6,3748.424,1748883599999,390520644.02240,102760,1647.180,171594931.84000,0
1748883600000,104234.7,104451.1,104029.9,104345.6,3533.403,1748887199999,368388092.88940,93117,1709.844,178262449.06510,0
1748887200000,104345.6,104699.4,104142.8,104308.8,5265.772,1748890799999,549748042.12810,111244,2689.365,280808142.10080,0
1748890800000,104308.7,104460.8,103984.2,104366.4,3308.162,1748894399999,344817578.13250,78960,1773.935,184891346.43170,0
1748894400000,104366.5,104962.7,104366.5,104829.2,5971.475,1748897999999,625365573.00180,110453,3035.728,317921428.55290,0
1748898000000,104829.2,105068.0,104523.5,104886.1,3459.261,1748901599999,362666815.20070,64512,1714.516,179763974.48460,0
1748901600000,104886.2,105769.0,104878.1,105649.9,11597.678,1748905199999,1223004426.81730,186083,6133.479,646732877.14540,0
1748905200000,105650.0,105893.8,105517.1,105814.3,6335.011,1748908799999,670036231.73850,128501,2923.031,309178593.32800,0
1748908800000,105814.4,106368.9,105699.9,106231.9,10207.033,1748912399999,1082880038.02010,186628,5174.493,549013649.72060,0
1748912400000,106231.9,106460.0,106068.6,106442.6,4589.748,1748915999999,487682322.42150,109412,2301.200,244541892.28830,0
1748916000000,106442.7,106470.8,105495.6,105553.9,9375.215,1748919599999,992886160.28080,153178,4259.826,451024379.34480,0
1748919600000,105553.9,105659.5,105280.0,105448.8,5149.064,1748923199999,543057533.75470,97845,2595.418,273716745.61290,0
1748923200000,105448.8,105475.4,105062.5,105134.9,4618.48,1748926799999,486047951.22680,81566,2188.138,230281246.60480,0
1748926800000,105135.0,105420.0,105134.9,105407.9,3560.304,1748930399999,374862229.68580,63771,2010.052,211644328.95510,0
1748930400000,105408.0,105419.3,105161.2,105368.3,2536.317,1748933999999,267043364.00070,52499,1287.629,135571248.04450,0
1748934000000,105368.4,105390.1,105108.1,105134.4,2241.421,1748937599999,235888328.53170,52052,1153.069,121359719.44570,0
1748937600000,105134.4,105207.1,104822.4,105040.0,4651.804,1748941199999,488313348.94880,90362,2220.474,233101852.52230,0
1748941200000,105040.0,105233.1,105011.0,105142.3,3201.079,1748944799999,336498876.39270,55621,1988.743,209059004.86350,0
1748944800000,105142.2,105302.7,105091.6,105231.3,2576.894,1748948399999,271138848.86370,46573,1322.697,139172419.40290,0
1748948400000,105231.3,105305.2,105121.0,105240.1,1859.681,1748951999999,195668069.58620,42849,834.117,87766619.34620,0
1748952000000,105240.1,105408.7,105179.2,105259.0,2847.52,1748955599999,299826286.61300,58419,1433.648,150960409.63070,0
1748955600000,105259.0,105646.1,104969.4,105370.5,7948.242,1748959199999,837391364.69900,154949,3990.210,420469857.63570,0
1748959200000,105370.4,106666.0,105092.0,106495.1,18632.331,1748962799999,1975318449.08030,316078,10135.011,1074581179.35990,0
1748962800000,106495.0,106775.0,106273.7,106556.1,12808.54,1748966399999,1364536233.17230,218813,5763.071,614003231.89770,0
1748966400000,106556.1,106619.6,105715.0,105760.8,9028.267,1748969999999,958570771.05400,176803,3849.942,408863634.79000,0
1748970000000,105760.9,106095.4,105678.4,105890.0,5210.919,1748973599999,551804406.91970,125032,2787.512,295191953.20680,0
1748973600000,105889.9,105996.0,105526.2,105959.9,4960.201,1748977199999,524579518.88680,96605,2775.847,293599818.24460,0
1748977200000,105959.9,106385.0,105959.9,106171.8,5839.945,1748980799999,620100156.75130,95296,3043.411,323138808.14370,0
1748980800000,106179.7,106208.0,105300.1,105692.1,5879.049,1748984399999,621414154.53880,109788,2808.680,296900697.82720,0
1748984400000,105692.1,105799.2,105200.4,105312.0,4209.966,1748987999999,444060995.31920,74844,1947.000,205413066.96110,0
1748988000000,105311.9,105842.2,105250.0,105686.5,3442.665,1748991599999,363677387.93240,77572,1730.759,182808034.74050,0
1748991600000,105686.6,105686.6,105220.0,105330.1,3841.322,1748995199999,404869112.10480,70353,2129.192,224380090.83120,0
1748995200000,105330.1,105483.8,105072.0,105428.0,5276.534,1748998799999,555587473.28240,100309,2780.443,292827707.46030,0
1748998800000,105428.0,105683.6,105353.2,105524.8,3352.097,1749002399999,353756537.82370,75039,1656.718,174843440.77140,0
1749002400000,105524.8,105800.0,105364.8,105432.3,4064.934,1749005999999,429356559.07460,78404,2123.651,224323669.09820,0
1749006000000,105432.2,105710.1,105390.0,105474.9,2461.063,1749009599999,259843908.27490,59871,1313.827,138712924.72220,0
1749009600000,105474.8,105566.4,105351.0,105369.3,2313.537,1749013199999,243938709.07400,48882,1198.450,126370898.01590,0
1749013200000,105369.4,105480.1,105290.2,105307.3,3212.122,1749016799999,338418700.27290,63679,1758.062,185232291.53890,0
1749016800000,105307.3,105391.5,105200.0,105249.8,2367.21,1749020399999,249217622.63130,53904,1175.236,123732311.86350,0
1749020400000,105249.9,105427.1,105208.9,105260.2,2074.17,1749023999999,218377374.30780,44735,1146.855,120747347.74790,0
1749024000000,105260.1,105560.0,105260.1,105391.8,2781.181,1749027599999,293146843.87900,54239,1713.555,180613856.80660,0
1749027600000,105391.7,105869.7,105279.3,105783.4,4967.734,1749031199999,524572593.02360,87440,2726.104,287860702.48080,0
