open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
1763337600000,3094.04,3140.0,3067.77,3134.86,349005.111,1763341199999,1086202615.15930,695252,173313.523,539599435.39887,0
1763341200000,3134.86,3145.64,3113.13,3113.47,150856.793,1763344799999,472170249.31554,370681,72330.187,226488958.97090,0
1763344800000,3113.47,3159.99,3110.0,3148.2,198110.334,1763348399999,622577137.70514,366711,99032.726,311171890.70008,0
1763348400000,3148.21,3179.79,3146.91,3175.65,163231.836,1763351999999,517164581.77656,363643,87110.663,275955048.63350,0
1763352000000,3175.67,3193.0,3165.3,3184.35,147109.366,1763355599999,467933960.86304,326910,73196.600,232854350.16289,0
1763355600000,3184.36,3192.64,3176.53,3185.61,102862.472,1763359199999,327442591.25583,251635,49213.547,156676110.01423,0
1763359200000,3185.61,3197.66,3169.74,3192.77,116031.399,1763362799999,369421581.52250,259095,54108.937,172322646.01976,0
1763362800000,3192.77,3209.77,3187.6,3197.11,129125.109,1763366399999,412982031.50695,304465,68426.956,218883377.11123,0
1763366400000,3197.11,3204.16,3183.49,3188.96,111793.901,1763369999999,356973222.08292,225691,52305.600,167044769.15204,0
1763370000000,3188.96,3216.34,3178.2,3193.8,152822.646,1763373599999,488762604.92355,261583,77351.649,247403940.81954,0
1763373600000,3193.81,3207.0,3190.0,3195.54,77548.133,1763377199999,248059212.29992,181121,37496.033,119947525.67312,0
1763377200000,3195.53,3223.22,3192.0,3202.57,146216.598,1763380799999,468713423.36650,264087,74394.662,238543973.41464,0
1763380800000,3202.57,3203.25,3180.55,3182.68,127517.59,1763384399999,406714839.66366,245939,57202.075,182459808.83585,0
1763384400000,3182.67,3187.77,3093.43,3120.49,507462.096,1763387999999,1591333136.66042,765797,234664.289,735397952.01162,0
1763388000000,3120.49,3210.22,3100.7,3150.44,752865.943,1763391599999,2376297515.04692,1301904,395093.469,1246679984.11342,0
1763391600000,3150.45,3165.0,3103.0,3119.46,518988.872,1763395199999,1625250211.78923,1165214,237382.751,743666975.00172,0
1763395200000,3119.47,3142.1,3062.38,3133.15,577063.734,1763398799999,1786011040.77419,994301,284887.507,882115927.50886,0
1763398800000,3133.17,3136.36,3052.21,3057.52,349345.673,1763402399999,1079086540.73299,754294,159155.598,491723549.06294,0
1763402400000,3057.51,3080.0,3018.0,3023.52,439736.343,1763405999999,1338245834.36110,881637,218611.582,665406399.01903,0
1763406000000,3023.51,3037.4,2969.99,2981.0,599307.613,1763409599999,1797983486.86905,1004581,285796.236,857622447.32571,0
1763409600000,2980.99,3021.51,2958.0,3002.72,499321.42,1763413199999,1490728173.67824,968910,255650.829,763492896.70469,0
1763413200000,3002.74,3027.21,2981.92,3008.25,230742.487,1763416799999,692898087.99015,483603,110550.693,332125654.26192,0
1763416800000,3008.25,3030.96,2998.49,3021.99,130223.95,1763420399999,393191859.94766,236403,66541.143,200894144.90871,0
1763420400000,3021.99,3030.75,3004.4,3030.06,143152.56,1763423999999,431962069.81357,298773,67398.611,203398845.21361,0
1763424000000,3030.06,3040.0,2989.51,3031.43,259488.997,1763427599999,783561479.06085,558485,129417.273,391032363.47661,0
1763427600000,3031.43,3049.0,3012.64,3016.73,191951.259,1763431199999,581871564.07751,507000,92070.565,279113396.87023,0
1763431200000,3016.73,3044.86,2976.64,2984.4,477325.457,1763434799999,1437072186.07740,837129,228672.145,688789842.18480,0
1763434800000,2984.41,3027.47,2943.31,3022.93,667374.704,1763438399999,1989262897.08408,1100109,316265.935,943440846.76086,0
1763438400000,3022.94,3024.23,2956.63,3005.0,404031.369,1763441999999,1207853882.84807,814423,199095.439,595239893.52444,0
1763442000000,3004.99,3023.0,2982.77,3011.14,212542.327,1763445599999,639451913.33499,505905,105437.905,317284163.34425,0
1763445600000,3011.14,3014.59,2972.28,2988.85,203468.544,1763449199999,608737778.10204,472299,96631.469,289109097.91109,0
1763449200000,2988.84,3033.5,2976.06,3022.93,223977.564,1763452799999,674008806.64856,522633,116764.971,351301866.41291,0
1763452800000,3022.94,3066.89,3022.94,3059.23,301499.047,1763456399999,918149084.88715,594397,165756.686,504878353.11313,0
1763456400000,3059.23,3066.63,3026.7,3059.16,255350.695,1763459999999,778057266.90984,424782,132984.881,405286577.35097,0
1763460000000,3059.16,3071.98,3048.88,3064.5,153324.107,1763463599999,469344931.39477,346965,72381.608,221619552.00062,0
1763463600000,3064.5,3073.71,3050.75,3056.44,136131.995,1763467199999,416797534.39471,313138,61038.176,186893073.78103,0
1763467200000,3056.45,3065.0,3037.06,3048.03,189161.723,1763470799999,577106793.68257,409862,90378.613,275740788.30009,0
1763470800000,3048.04,3049.99,3020.01,3047.0,208941.747,1763474399999,634749899.28247,451324,101738.162,309135917.38813,0
1763474400000,3046.99,3091.73,3030.5,3056.67,442071.569,1763477999999,1356239892.93123,998499,241145.907,739963488.49419,0
1763478000000,3056.68,3123.17,3032.0,3105.19,559457.819,1763481599999,1729005148.38285,1267184,281517.747,870315175.58654,0
1763481600000,3105.19,3167.89,3097.88,3150.88,456980.572,1763485199999,1434685728.08842,822545,248891.665,781296187.46406,0
1763485200000,3150.87,3157.79,3118.64,3134.29,204423.856,1763488799999,641124193.53307,502117,96035.511,301252816.43771,0
1763488800000,3134.32,3169.28,3134.16,3159.12,167638.573,1763492399999,528429739.60184,382312,87842.123,276874242.48570,0
1763492400000,3159.12,3167.61,3134.39,3144.64,126278.083,1763495999999,398088404.71680,322782,61989.287,195458775.27870,0
1763496000000,3144.64,3149.46,3121.3,3121.87,92249.113,1763499599999,289286751.03308,278690,46944.690,147234915.46323,0
1763499600000,3121.86,3130.25,3095.99,3097.01,135203.561,1763503199999,420696804.37881,260520,62241.046,193700688.54865,0
1763503200000,3097.0,3128.5,3096.53,3124.02,84412.255,1763506799999,262976302.57203,150500,44725.604,139321653.34982,0
1763506800000,3124.02,3125.15,3105.99,3122.2,65377.906,1763510399999,203756523.85614,182957,32905.644,102550474.95764,0
1763510400000,3122.2,3122.75,3075.22,3099.57,169795.239,1763513999999,525632270.04176,373209,80379.419,248828628.32007,0
1763514000000,3099.58,3115.78,3083.75,3104.1,119554.491,1763517599999,370682992.03460,321651,58556.279,181578019.20021,0
1763517600000,3104.09,3125.05,3096.51,3112.91,120179.109,1763521199999,374333326.21075,287616,65774.057,204867465.73036,0
1763521200000,3112.91,3117.15,3068.19,3072.01,178765.22,1763524799999,551625618.79212,354617,87204.383,269095267.08222,0
1763524800000,3072.01,3075.91,3042.23,3047.46,195966.957,1763528399999,600132889.99023,380123,85384.670,261567281.06129,0
1763528400000,3047.45,3052.07,2990.15,3016.32,480696.721,1763531999999,1450123516.64069,665185,230272.136,694530446.97262,0
1763532000000,3016.32,3043.89,3009.26,3039.49,235070.664,1763535599999,711844651.87523,401338,134215.612,406400582.91247,0
1763535600000,3039.5,3086.68,3037.48,3083.69,225130.977,1763539199999,689900702.08121,381531,121369.369,371945755.76466,0
1763539200000,3083.69,3099.03,3071.67,3079.13,250401.558,1763542799999,772383637.80582,371121,110067.716,339619887.66176,0
1763542800000,3079.12,3087.45,3051.38,3087.25,234784.241,1763546399999,720275716.30085,365478,107885.643,331097107.87926,0
1763546400000,3087.25,3112.96,3082.31,3091.05,161399.975,1763549999999,499694123.22092,319622,84195.269,260725163.70843,0
1763550000000,3091.04,3101.52,3075.83,3082.5,96781.393,1763553599999,299057833.70251,216067,42994.239,132864766.50321,0
1763553600000,3082.5,3107.49,3079.84,3099.23,115090.471,1763557199999,355954210.67650,268529,60341.538,186649317.78434,0
1763557200000,3099.23,3099.87,3055.48,3065.8,192732.062,1763560799999,592942903.49329,387477,78261.675,240819956.72137,0
1763560800000,3065.79,3068.45,3021.76,3058.99,550945.526,1763564399999,1678287563.83614,977915,255971.870,779994731.41259,0
1763564400000,3059.0,3104.96,2966.0,2971.58,852393.081,1763567999999,2579097946.54870,1312445,397285.365,1203018234.53287,0
1763568000000,2971.57,2985.54,2935.03,2948.87,638546.645,1763571599999,1889814011.79164,1057102,322249.639,954106128.30190,0
1763571600000,2948.87,2960.12,2895.0,2921.19,624337.413,1763575199999,1823825759.65042,1014229,288903.697,844270892.34133,0
1763575200000,2921.19,2927.85,2880.0,2898.46,561223.402,1763578799999,1625261688.69157,870346,261117.311,756499990.55414,0
1763578800000,2898.46,2904.8,2873.0,2880.79,367586.831,1763582399999,1059672710.53581,533459,167046.120,481808748.85867,0
1763582400000,2880.79,2956.65,2873.63,2944.08,445607.276,1763585999999,1299068753.97730,640863,250519.881,730829350.60672,0
1763586000000,2944.09,3000.75,2937.52,2990.32,522401.433,1763589599999,1554388061.36273,866409,253663.585,754891130.20392,0
1763589600000,2990.32,2991.0,2951.93,2983.26,157943.761,1763593199999,469664328.16621,332769,73769.855,219410248.72233,0
1763593200000,2983.25,3026.57,2983.1,3024.09,258593.421,1763596799999,779198148.46968,430659,138716.641,417938461.82551,0
1763596800000,3024.08,3047.75,3003.41,3017.72,274256.035,1763600399999,830638976.46846,430123,120293.250,364395748.86257,0
1763600400000,3017.73,3049.82,3017.33,3046.46,178241.524,1763603999999,540973312.36184,321041,104044.611,315779886.86982,0
1763604000000,3046.46,3057.0,3028.25,3042.59,197227.73,1763607599999,599469089.18598,346442,90950.154,276467523.54419,0
1763607600000,3042.6,3052.22,3035.64,3037.83,119502.384,1763611199999,363648291.62797,250809,58468.598,177925139.74915,0
1763611200000,3037.84,3054.25,3015.6,3052.92,239619.733,1763614799999,726086234.75882,326190,117370.453,355793974.55244,0
1763614800000,3052.91,3063.0,3031.48,3034.08,175251.026,1763618399999,533717985.42504,270242,78808.944,240033143.97967,0
1763618400000,3034.07,3041.5,3005.69,3019.64,166471.664,1763621999999,502769078.41828,258495,73140.289,220955472.39353,0
1763622000000,3019.63,3043.12,3013.9,3038.09,126886.867,1763625599999,384433118.20843,244032,72059.507,218329912.37084,0
1763625600000,3038.1,3043.68,3021.5,3029.33,97911.982,1763629199999,296939301.97049,212022,42350.553,128445829.89860,0
1763629200000,3029.33,3032.97,2990.47,3010.06,192034.371,1763632799999,578106194.58290,307084,80945.467,243732906.72695,0
1763632800000,3010.06,3019.6,2992.0,3014.1,154864.192,1763636399999,465534172.59512,272171,84782.366,254881206.26819,0
1763636400000,3014.11,3026.33,3000.67,3022.13,107380.345,1763639999999,323693955.79032,224313,58133.281,175253054.33572,0
1763640000000,3022.14,3031.59,3009.0,3027.4,118329.828,1763643599999,357583677.62611,257195,58248.625,176045347.27941,0
1763643600000,3027.41,3048.0,2994.67,2998.62,404368.995,1763647199999,1220390407.96482,693889,189715.402,572713166.69355,0
1763647200000,2998.62,3021.32,2962.45,2999.42,694450.159,1763650799999,2076874739.15896,1159296,322011.879,963334639.73980,0
1763650800000,2999.43,3002.36,2950.0,2954.53,440712.647,1763654399999,1311645097.03104,856732,206153.612,613718115.61331,0
1763654400000,2954.52,2960.11,2846.0,2861.21,1416214.475,1763657999999,4101668440.20614,1779384,660438.743,1912286074.32769,0
1763658000000,2861.21,2872.61,2805.55,2832.16,988879.942,1763661599999,2796680346.88853,1438137,495169.844,1400551453.23340,0
1763661600000,2832.16,2858.98,2804.71,2812.21,550037.241,1763665199999,1555889715.45440,853706,279340.039,790471603.39616,0
1763665200000,2812.2,2854.88,2788.01,2846.39,487515.275,1763668799999,1373655988.49148,728077,250245.411,705501505.50447,0
1763668800000,2846.39,2855.0,2818.0,2833.97,235947.113,1763672399999,669418708.16764,495167,113089.550,320904145.50939,0
1763672400000,2833.97,2896.17,2833.05,2877.96,235774.07,1763675999999,676577664.72013,437490,128168.395,367562376.78271,0
1763676000000,2877.96,2904.83,2874.8,2885.07,141046.161,1763679599999,408069392.82720,287194,64839.776,187603502.96466,0
1763679600000,2885.07,2890.66,2825.62,2832.97,266633.356,1763683199999,761195873.23671,502633,119840.384,342055532.98715,0
1763683200000,2832.96,2869.6,2831.25,2860.35,184061.397,1763686799999,525058798.30060,429777,102846.511,293339975.33174,0
1763686800000,2860.34,2885.84,2850.5,2861.03,166810.317,1763690399999,478452346.58738,392143,90650.779,260086471.35167,0
1763690400000,2861.04,2861.29,2768.86,2781.62,516254.422,1763693999999,1454784047.91400,829662,198353.526,559657280.23012,0
1763694000000,2781.6,2824.78,2781.18,2807.76,305336.792,1763697599999,856776216.48818,656742,153202.648,429963615.30658,0
1763697600000,2807.76,2820.78,2781.08,2817.71,248084.685,1763701199999,694886584.56857,519482,125970.041,352952079.73624,0
1763701200000,2817.71,2831.85,2798.31,2808.53,196797.005,1763704799999,554237902.77952,437079,100677.399,283588199.72310,0
1763704800000,2808.54,2813.74,2777.77,2788.85,238749.677,1763708399999,667255087.29313,454672,118296.581,330693716.33388,0
1763708400000,2788.86,2799.27,2642.65,2718.66,1378156.845,1763711999999,3753661940.49132,1415024,588242.559,1602758438.45577,0
1763712000000,2718.67,2753.18,2705.0,2736.7,475696.409,1763715599999,1300461821.68748,830266,236840.441,647514359.10682,0
1763715600000,2736.71,2747.58,2680.0,2680.73,522902.848,1763719199999,1412897446.95395,768282,228454.565,617542655.64150,0
1763719200000,2680.73,2716.28,2661.92,2695.87,527017.438,1763722799999,1418426867.12185,933397,270308.695,727797034.95794,0
1763722800000,2695.88,2722.0,2672.93,2687.44,282885.385,1763726399999,763521909.50177,537409,141712.660,382663232.72587,0
1763726400000,2687.44,2742.99,2620.0,2726.4,1031893.479,1763729999999,2767520423.35543,1529152,501545.285,1346624841.60299,0
1763730000000,2726.4,2768.8,2710.0,2740.49,575681.342,1763733599999,1578589025.52742,899723,287813.672,789530568.81390,0
1763733600000,2740.49,2779.56,2717.08,2768.87,687624.805,1763737199999,1893223900.16171,1097084,364412.085,1003450974.90152,0
1763737200000,2768.87,2776.92,2685.76,2703.7,928892.385,1763740799999,2528264759.02748,1353451,512727.925,1396153700.48960,0
1763740800000,2703.69,2762.8,2673.58,2761.32,659596.347,1763744399999,1788045133.02728,1228299,349159.689,947014366.68758,0
1763744400000,2761.31,2805.94,2753.44,2779.4,468450.57,1763747999999,1305100544.87282,900589,232542.166,647871259.55073,0
1763748000000,2779.39,2793.43,2714.85,2777.74,474220.994,1763751599999,1306169594.28619,906027,235840.624,649438603.08387,0
1763751600000,2777.71,2786.49,2738.35,2750.62,191871.725,1763755199999,530591277.68612,503949,88354.544,244359995.41898,0
1763755200000,2750.62,2755.0,2707.0,2736.46,262370.41,1763758799999,716433048.39816,648770,131559.445,359280095.66400,0
1763758800000,2736.45,2774.98,2729.85,2765.68,131068.826,1763762399999,361318245.09974,383246,67141.355,185055795.17628,0
1763762400000,2765.68,2772.79,2718.93,2720.6,123169.611,1763765999999,338194483.20407,258797,55034.997,151080087.98300,0
1763766000000,2720.62,2768.73,2711.53,2764.69,149579.39,1763769599999,410664516.80783,353451,82248.268,225859061.15108,0
1763769600000,2764.7,2779.79,2756.87,2764.91,112040.412,1763773199999,310134049.22377,297877,54776.825,151646760.14497,0
1763773200000,2764.91,2783.34,2759.78,2773.35,76946.05,1763776799999,213299224.59738,245943,37889.921,105043477.36216,0
1763776800000,2773.35,2776.51,2737.7,2751.9,113403.028,1763780399999,312028788.57725,263230,54697.435,150499266.80534,0
1763780400000,2751.9,2756.72,2741.0,2751.17,70483.782,1763783999999,193759145.15576,204782,37217.974,102314410.92943,0
1763784000000,2751.16,2753.13,2725.24,2746.4,121849.982,1763787599999,333428506.04165,301893,61583.648,168552438.03790,0
1763787600000,2746.4,2748.9,2726.0,2743.15,93623.708,1763791199999,256155468.20539,246838,44414.934,121538157.63089,0
1763791200000,2743.16,2767.64,2731.11,2764.76,139989.301,1763794799999,385650424.11010,293652,75636.679,208394808.47887,0
1763794800000,2764.76,2770.0,2753.37,2755.13,110993.074,1763798399999,306318667.00831,251409,54734.864,151073098.06346,0
1763798400000,2755.14,2755.36,2717.32,2728.92,240479.535,1763801999999,657103227.20768,356820,120637.040,329565800.22806,0
1763802000000,2728.92,2738.73,2720.01,2724.81,117496.698,1763805599999,320694465.23193,220381,57958.812,158227473.08729,0
1763805600000,2724.82,2730.42,2703.38,2711.71,150582.038,1763809199999,408664403.78156,236999,68970.934,187243377.48524,0
1763809200000,2711.71,2742.05,2702.87,2734.0,162201.676,1763812799999,442701970.63661,252179,88964.956,242802125.83584,0
1763812800000,2734.01,2734.89,2709.25,2719.7,140033.817,1763816399999,380921376.88823,237126,64165.965,174498525.21712,0
1763816400000,2719.7,2733.54,2710.32,2718.08,84316.308,1763819999999,229303274.28196,218711,41318.197,112367170.00567,0
1763820000000,2718.08,2754.41,2717.12,2744.67,198935.354,1763823599999,545141377.76615,365242,99992.959,274033239.28119,0
1763823600000,2744.66,2749.6,2724.12,2737.62,137362.938,1763827199999,375919712.85202,251112,68619.457,187797428.44902,0
1763827200000,2737.61,2758.0,2733.91,2753.99,134938.12,1763830799999,370818855.70782,229711,69454.244,190869630.44486,0
1763830800000,2753.98,2757.37,2743.14,2748.64,69954.02,1763834399999,192336073.02855,161001,35461.349,97492902.42725,0
1763834400000,2748.64,2753.99,2741.1,2751.06,41592.173,1763837999999,114307033.70329,126084,20864.136,57342160.64536,0
1763838000000,2751.07,2756.13,2743.2,2749.26,42156.642,1763841599999,115907035.78869,109571,21123.164,58074542.11846,0
1763841600000,2749.26,2755.67,2732.34,2739.99,68413.791,1763845199999,187731821.79655,138841,30139.522,82711511.32757,0
1763845200000,2739.99,2747.63,2735.6,2746.54,41225.853,1763848799999,113055801.76338,104044,19147.980,52520396.97049,0
1763848800000,2746.53,2798.0,2740.5,2788.01,143216.37,1763852399999,397061669.28375,221783,87101.179,241599843.94483,0
1763852400000,2788.0,2792.58,2766.11,2769.06,97586.223,1763855999999,270959699.61751,226652,45959.470,127609889.46989,0
1763856000000,2769.06,2788.44,2766.87,2771.78,80196.204,1763859599999,222640952.57652,209436,41027.270,113902988.06559,0
1763859600000,2771.78,2814.92,2770.23,2807.08,158363.009,1763863199999,442790879.07044,332621,90399.948,252799672.94848,0
1763863200000,2807.08,2833.0,2802.51,2819.72,193007.424,1763866799999,544276212.75729,370673,101881.873,287362471.24082,0
1763866800000,2819.71,2823.41,2808.17,2823.02,91832.777,1763870399999,258547956.01973,221284,47945.370,134996987.45965,0
1763870400000,2823.01,2850.94,2818.26,2826.19,274691.706,1763873999999,777978329.83963,404425,139616.220,395514716.03142,0
1763874000000,2826.2,2829.77,2811.58,2823.72,100705.075,1763877599999,284180307.37796,187021,42547.663,120063674.86636,0
1763877600000,2823.71,2831.47,2803.0,2808.43,113123.341,1763881199999,318498037.32387,192113,46243.902,130231062.07097,0
1763881200000,2808.42,2810.79,2775.0,2792.16,220488.864,1763884799999,615149730.21195,294240,93280.901,260263742.05727,0
1763884800000,2792.16,2814.5,2792.02,2810.0,112149.299,1763888399999,314514463.64143,209336,60535.501,169767244.37325,0
1763888400000,2810.0,2823.14,2804.41,2815.06,82912.201,1763891999999,233207363.89863,158393,43738.312,123037324.78169,0
1763892000000,2815.06,2815.37,2801.33,2807.25,77645.067,1763895599999,217950426.60072,152005,38613.000,108397869.91009,0
1763895600000,2807.25,2819.65,2802.2,2814.41,69211.266,1763899199999,194592951.56612,156785,35456.137,99692674.30016,0
1763899200000,2814.42,2844.44,2812.31,2833.82,220326.464,1763902799999,624285061.85846,325214,115321.958,326755906.71860,0
1763902800000,2833.81,2844.33,2821.24,2842.47,122400.85,1763906399999,346717811.45340,200366,60283.957,170793381.16965,0
1763906400000,2842.46,2857.0,2811.0,2813.55,232524.873,1763909999999,658850222.45371,366543,116074.777,329040827.23042,0
1763910000000,2813.55,2838.79,2808.0,2835.01,149778.555,1763913599999,422998664.37299,294954,79860.118,225562816.63907,0
1763913600000,2835.01,2845.53,2796.06,2798.65,185232.054,1763917199999,522895319.45602,315945,81842.942,231187863.55121,0
1763917200000,2798.66,2807.11,2785.0,2791.3,200444.966,1763920799999,560103694.80161,359435,98326.207,274784148.58890,0
1763920800000,2791.3,2815.93,2791.29,2807.33,97175.433,1763924399999,272575596.93259,214093,52836.587,148180341.45319,0
1763924400000,2807.33,2836.67,2805.75,2821.52,108473.069,1763927999999,306369496.44217,221443,52705.726,148835165.02264,0
1763928000000,2821.51,2835.0,2820.04,2827.08,60427.071,1763931599999,170857650.02608,159190,33935.698,95958690.12455,0
1763931600000,2827.09,2843.99,2815.12,2839.9,83911.259,1763935199999,237505545.38031,188365,44938.077,127222732.08704,0
1763935200000,2839.91,2843.45,2823.0,2836.85,71116.021,1763938799999,201434889.00315,162803,37148.154,105238220.27845,0
1763938800000,2836.87,2842.5,2793.19,2800.73,182826.869,1763942399999,513387806.73970,348438,84317.038,236754525.87233,0
1763942400000,2800.74,2802.08,2761.38,2786.69,286589.543,1763945999999,797274457.45332,478323,137742.036,383282895.46005,0
1763946000000,2786.68,2806.29,2776.5,2804.76,146003.297,1763949599999,407152234.06993,389563,75567.564,210759674.82575,0
1763949600000,2804.75,2865.3,2802.65,2839.24,443949.793,1763953199999,1262007278.83802,696869,231153.733,657036889.39511,0
1763953200000,2839.23,2866.34,2833.7,2855.52,183784.739,1763956799999,524077604.53758,388023,106367.904,303345409.32635,0
1763956800000,2855.51,2869.99,2800.99,2823.71,325161.601,1763960399999,919644829.99769,525715,159533.438,451209488.52638,0
1763960400000,2823.7,2884.8,2821.28,2866.13,355097.672,1763963999999,1017643481.76828,523103,192320.736,550760678.89790,0
1763964000000,2866.13,2867.65,2826.41,2837.81,232561.468,1763967599999,660601350.77703,376181,112920.668,320779595.40357,0
1763967600000,2837.81,2843.78,2821.49,2828.77,135248.884,1763971199999,383057388.75577,270194,68683.630,194555415.77519,0
1763971200000,2828.76,2841.92,2820.04,2837.37,109862.617,1763974799999,310635490.25832,261592,57122.101,161535091.59958,0
1763974800000,2837.38,2837.38,2786.01,2796.45,294249.121,1763978399999,824902041.32949,468178,133338.891,373708007.40074,0
1763978400000,2796.46,2805.75,2792.08,2797.85,107705.899,1763981999999,301468252.72854,216639,53888.273,150840378.32812,0
1763982000000,2797.84,2807.28,2787.56,2802.07,89250.878,1763985599999,249804249.57488,181688,47039.663,131679803.45075,0
1763985600000,2802.06,2810.97,2793.72,2802.24,103064.674,1763989199999,288683818.51664,219146,51551.479,144417167.55464,0
1763989200000,2802.25,2827.36,2801.0,2813.91,169188.911,1763992799999,476729784.60083,279993,85958.237,242230659.68419,0
1763992800000,2813.9,2848.28,2782.2,2831.16,557175.144,1763996399999,1568154149.56972,862176,276006.698,777000088.75805,0
1763996400000,2831.23,2859.5,2810.86,2845.16,404808.711,1763999999999,1147773649.79594,775131,199784.904,566509539.44553,0
1764000000000,2845.15,2875.0,2841.29,2857.46,280638.435,1764003599999,801594415.79934,509655,138362.343,395235963.65866,0
1764003600000,2857.47,2942.99,2855.17,2938.62,637305.501,1764007199999,1851994490.22366,801701,348766.191,1013418868.70757,0
1764007200000,2938.63,2963.0,2927.89,2955.68,426047.011,1764010799999,1254550299.03975,539206,219096.520,645286783.50994,0
1764010800000,2955.67,2978.99,2952.17,2957.8,272761.692,1764014399999,808997301.22807,394310,142524.063,422793138.65791,0
1764014400000,2957.81,2986.98,2951.0,2971.25,240442.378,1764017999999,714749119.22967,396439,125325.526,372574010.90476,0
1764018000000,2971.25,2972.96,2944.7,2957.98,161495.767,1764021599999,478124863.08107,278041,75117.948,222395179.70358,0
1764021600000,2957.97,2979.42,2950.72,2959.23,86387.658,1764025199999,255985455.91682,163896,45839.578,135865804.37998,0
1764025200000,2959.22,2967.59,2950.43,2952.19,109593.757,1764028799999,324212974.77043,162922,40430.523,119641811.39849,0
1764028800000,2952.18,2952.51,2930.52,2941.98,156801.233,1764032399999,461171189.87152,289899,72006.429,211827403.33947,0
1764032400000,2941.97,2947.22,2916.59,2917.98,119750.978,1764035999999,351150121.44655,251717,56802.193,166660472.42320,0
1764036000000,2917.99,2933.52,2907.0,2929.75,175463.437,1764039599999,512111207.51521,292326,89087.388,260083483.18628,0
1764039600000,2929.75,2935.75,2902.5,2910.29,145987.478,1764043199999,425952247.77124,229763,72451.193,211463140.53108,0
1764043200000,2910.29,2941.39,2908.35,2936.06,147269.549,1764046799999,431112729.81199,242909,80471.328,235566258.43882,0
1764046800000,2936.05,2937.36,2916.9,2927.25,93698.889,1764050399999,274416089.09121,183165,44962.644,131678334.45517,0
1764050400000,2927.26,2927.63,2911.0,2921.09,96750.437,1764053999999,282436688.51984,188214,48477.444,141518279.48701,0
1764054000000,2921.08,2924.65,2900.01,2901.56,130379.913,1764057599999,379418889.82802,219475,53276.408,155094761.17097,0
1764057600000,2901.56,2907.67,2868.01,2870.19,266659.833,1764061199999,770464972.99304,365017,115471.839,333750488.33189,0
1764061200000,2870.18,2891.85,2863.39,2890.35,250529.887,1764064799999,720262204.43525,356365,130429.678,375023616.20201,0
1764064800000,2890.34,2898.57,2878.38,2896.69,130236.125,1764068399999,376336418.23820,202748,61762.524,178508335.11009,0
1764068400000,2896.68,2898.65,2886.7,2889.53,81025.356,1764071999999,234330696.17633,147563,32475.909,93942504.66163,0
1764072000000,2889.54,2931.65,2888.28,2926.0,264020.016,1764075599999,769985668.01497,414293,153331.971,447098938.06837,0
1764075600000,2925.99,2933.5,2896.39,2906.07,236274.368,1764079199999,688660709.57812,410613,106645.057,310869955.75924,0
1764079200000,2906.07,2921.17,2855.49,2879.41,471455.617,1764082799999,1359744907.18402,765972,231559.473,667876532.82598,0
1764082800000,2879.41,2914.27,2855.0,2894.18,408254.499,1764086399999,1177430234.69032,740971,205377.626,592477891.42009,0
1764086400000,2894.19,2936.99,2885.58,2927.66,225127.392,1764089999999,656601869.45625,455428,117711.586,343310934.57322,0
1764090000000,2927.65,2952.99,2918.69,2934.85,247862.72,1764093599999,728300238.69853,403717,123666.369,363414962.26013,0
1764093600000,2934.86,2957.0,2921.37,2922.89,163613.554,1764097199999,481355640.92873,303359,76642.557,225528069.43672,0
1764097200000,2922.89,2927.0,2870.03,2921.19,307418.598,1764100799999,890613119.23164,494334,149011.365,431719270.01426,0
1764100800000,2921.18,2942.84,2915.0,2927.73,173893.811,1764104399999,509371140.55121,307398,93637.462,274263271.21525,0
1764104400000,2927.73,2944.64,2921.55,2929.65,94364.343,1764107999999,276744879.23600,195120,46493.058,136360642.54856,0
1764108000000,2929.65,2976.61,2905.59,2968.75,220937.117,1764111599999,649122278.95786,349441,123174.060,362278357.83365,0
1764111600000,2968.74,2979.31,2952.5,2958.24,166483.724,1764115199999,493761992.60725,315530,75382.536,223567298.87751,0
1764115200000,2958.24,2971.24,2948.0,2953.08,103194.088,1764118799999,305249443.74638,224259,47615.594,140851655.37388,0
1764118800000,2953.07,2983.8,2943.45,2968.82,138845.428,1764122399999,411664182.50379,278550,72937.134,216310035.03122,0
1764122400000,2968.81,2975.39,2955.19,2955.41,73115.635,1764125999999,216756143.94239,165941,34749.147,103034171.78609,0
1764126000000,2955.42,2963.74,2920.26,2925.54,183510.531,1764129599999,539317035.85511,263336,88589.116,260310927.86254,0
1764129600000,2925.54,2937.86,2918.56,2928.9,117109.053,1764133199999,343020713.98950,183265,57196.765,167547546.85115,0
1764133200000,2928.9,2951.7,2928.08,2942.74,102921.296,1764136799999,302649276.38122,179079,58950.581,173357536.55902,0
1764136800000,2942.74,2953.81,2930.98,2944.64,115455.344,1764140399999,339593718.59223,197643,57143.238,168083962.79005,0
1764140400000,2944.65,2948.17,2933.35,2943.04,68142.648,1764143999999,200385726.33875,148074,33492.717,98497329.24817,0
1764144000000,2943.04,2949.25,2910.1,2911.83,148162.291,1764147599999,433251763.47079,228096,65613.372,191922388.32677,0
1764147600000,2911.82,2916.28,2900.97,2905.84,155594.924,1764151199999,452544194.91340,235629,73023.185,212406539.38829,0
1764151200000,2905.84,2917.0,2904.14,2912.73,121552.023,1764154799999,353845521.38807,162632,60037.391,174769064.23328,0
