open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
1766746800000,841.0,841.01,839.05,839.5,8997.04,1766750399999,7556652.50740,15897,2819.28,2368032.21700,0
1766750400000,839.51,842.38,839.5,841.9,8386.78,1766753999999,7052844.70980,17808,4759.37,4002364.64320,0
1766754000000,841.9,843.82,841.32,843.31,10368.7,1766757599999,8738982.78940,20588,4921.86,4148444.03810,0
1766757600000,843.32,843.76,830.01,830.31,57745.77,1766761199999,48288221.97940,74772,23475.92,19628112.96840,0
1766761200000,830.31,830.31,821.01,828.94,111538.09,1766764799999,92072868.44430,134844,51226.07,42281587.28500,0
1766764800000,828.95,831.96,827.97,828.58,23693.45,1766768399999,19659500.17930,47426,9621.06,7982651.05250,0
1766768400000,828.59,833.4,828.5,831.47,14402.19,1766771999999,11976663.32880,34217,6431.54,5348252.43480,0
1766772000000,831.48,834.73,831.24,833.43,11536.88,1766775599999,9617741.63810,24426,5625.02,4688858.65720,0
1766775600000,833.43,834.81,831.0,832.95,9296.85,1766779199999,7741746.47700,19676,3833.73,3193089.78110,0
1766779200000,832.96,838.37,832.56,836.63,24052.4,1766782799999,20108622.16820,30259,12658.09,10579158.10410,0
1766782800000,836.64,837.54,834.91,834.93,6124.52,1766786399999,5120859.45150,16263,2359.06,1972549.74430,0
1766786400000,834.94,835.73,833.84,835.63,7566.63,1766789999999,6317676.13450,17008,3779.92,3156071.55020,0
1766790000000,835.63,835.92,834.3,834.85,4466.4,1766793599999,3729633.55290,12148,1856.65,1550433.95830,0
1766793600000,834.86,836.47,834.85,835.67,8166.35,1766797199999,6824388.02030,15085,4529.67,3785000.82680,0
1766797200000,835.68,836.75,834.71,836.42,4853.46,1766800799999,4055613.13770,11083,2587.95,2162644.29770,0
1766800800000,836.42,836.62,834.41,835.48,7414.42,1766804399999,6192817.75020,14166,2760.61,2305654.29720,0
1766804400000,835.47,836.57,834.81,836.49,7796.92,1766807999999,6516854.00810,14436,3473.33,2903110.42080,0
1766808000000,836.48,836.58,834.42,836.0,7215.79,1766811599999,6027267.83300,12794,2685.57,2243489.04150,0
1766811600000,836.0,837.43,835.43,837.43,5795.35,1766815199999,4846043.11560,10780,3156.81,2640127.53600,0
1766815200000,837.43,840.53,836.91,839.84,16152.85,1766818799999,13541522.93050,21482,9392.26,7874338.81490,0
1766818800000,839.84,843.51,839.52,840.78,34258.45,1766822399999,28832421.18570,39724,16575.08,13949566.71840,0
1766822400000,840.78,843.42,840.08,840.22,24882.37,1766825999999,20944218.46940,31597,9409.40,7920587.72860,0
1766826000000,840.22,842.1,838.35,838.64,28964.15,1766829599999,24331353.22520,32517,11799.97,9911589.40730,0
1766829600000,838.63,844.0,837.48,842.07,45848.18,1766833199999,38556568.24870,55842,29795.79,25055085.56340,0
1766833200000,842.08,842.27,840.48,841.47,10527.36,1766836799999,8856257.14480,19346,6051.25,5090549.20990,0
1766836800000,841.48,841.96,840.07,840.56,7133.91,1766840399999,5998142.75010,15416,2984.09,2508945.08960,0
1766840400000,840.56,841.66,839.81,840.82,6800.94,1766843999999,5716341.53940,15899,3402.69,2860213.21540,0
1766844000000,840.82,841.1,838.98,839.88,9916.21,1766847599999,8331276.39140,17082,3997.71,3359266.66620,0
1766847600000,839.88,842.17,838.95,841.54,10856.71,1766851199999,9127925.59190,18544,7009.06,5892968.00340,0
1766851200000,841.54,842.33,840.72,841.13,8133.29,1766854799999,6844979.24860,17150,4064.62,3420655.01360,0
1766854800000,841.13,841.91,839.88,840.58,9093.86,1766858399999,7647888.32600,14765,5119.74,4306240.67050,0
1766858400000,840.58,840.96,840.13,840.35,2977.22,1766861999999,2502545.80020,10146,1574.37,1323379.09570,0
1766862000000,840.35,841.37,840.18,841.37,2783.82,1766865599999,2340323.32470,9204,1321.23,1110735.22050,0
1766865600000,841.37,842.51,840.1,840.75,7942.52,1766869199999,6682304.41160,13436,3777.07,3178847.49600,0
1766869200000,840.75,842.91,840.75,842.9,3340.86,1766872799999,2813289.57430,9568,2195.57,1848902.32470,0
1766872800000,842.9,847.2,841.39,842.56,17024.08,1766876399999,14374681.86550,28124,9271.92,7828149.18880,0
1766876400000,842.56,846.96,842.56,845.71,11011.47,1766879999999,9303837.27510,21662,5420.24,4578942.57240,0
1766880000000,845.7,846.32,843.08,843.16,10526.35,1766883599999,8887809.42850,18780,3565.93,3010404.65700,0
1766883600000,843.16,843.82,838.92,840.84,15215.6,1766887199999,12799711.00880,17421,4485.74,3775508.29660,0
1766887200000,840.83,842.69,840.57,841.94,5746.02,1766890799999,4835322.77000,12146,3448.81,2902335.02100,0
1766890800000,841.94,842.5,840.9,842.02,4187.88,1766894399999,3524923.71250,11269,2511.40,2113839.48740,0
1766894400000,842.02,844.66,841.81,843.51,12829.23,1766897999999,10823451.79110,16207,6012.15,5071433.57180,0
1766898000000,843.5,844.36,842.45,843.41,9426.83,1766901599999,7952000.48730,15569,4071.00,3433938.90010,0
1766901600000,843.41,844.62,843.15,844.08,5935.48,1766905199999,5009178.61500,11940,3517.53,2968590.01260,0
1766905200000,844.08,844.55,843.6,844.35,4115.44,1766908799999,3473910.48440,11354,2264.56,1911587.29170,0
1766908800000,844.35,847.47,844.35,846.0,13864.75,1766912399999,11730002.72410,22282,8351.61,7064782.04770,0
1766912400000,846.0,846.98,844.6,846.01,9212.77,1766915999999,7793626.62940,17919,4680.19,3959574.16960,0
1766916000000,846.02,850.49,846.02,848.69,25036.97,1766919599999,21253557.80290,36850,13326.18,11311749.82600,0
1766919600000,848.68,857.69,848.55,855.21,51635.36,1766923199999,44101098.87730,67252,30034.49,25644296.96080,0
1766923200000,855.21,858.0,855.21,856.16,28572.27,1766926799999,24478846.40540,38545,15590.33,13357401.45070,0
1766926800000,856.16,859.38,855.85,858.56,25498.44,1766930399999,21875232.26790,38192,13664.85,11724059.21070,0
1766930400000,858.56,859.85,856.75,858.09,18368.04,1766933999999,15761958.93210,29220,9086.86,7798596.59610,0
1766934000000,858.09,864.24,857.8,861.09,25853.19,1766937599999,22248564.72870,39349,15046.94,12949967.40530,0
1766937600000,861.08,866.0,860.63,864.53,32876.64,1766941199999,28381954.50120,44252,17869.30,15426508.25570,0
1766941200000,864.53,866.91,863.81,866.78,20487.63,1766944799999,17725145.18710,34506,10363.69,8966984.70780,0
1766944800000,866.78,867.84,859.48,859.56,35790.54,1766948399999,30889466.88620,53362,13649.97,11781944.96540,0
1766948400000,859.56,863.2,859.39,860.27,13101.9,1766951999999,11281321.97360,27638,5469.04,4708962.13710,0
1766952000000,860.27,862.95,859.24,861.22,9619.65,1766955599999,8286278.07530,24419,4982.77,4291840.84410,0
1766955600000,861.21,861.37,857.3,858.79,18190.16,1766959199999,15622175.63750,32897,6897.86,5924158.77600,0
1766959200000,858.79,861.61,857.54,860.52,8516.22,1766962799999,7318015.09190,21378,4932.56,4239159.35100,0
1766962800000,860.51,861.16,857.49,859.92,9307.58,1766966399999,7996481.69270,24945,4054.40,3483589.24820,0
1766966400000,859.92,865.48,859.25,863.14,23129.32,1766969999999,19957529.06290,43040,11698.17,10094434.15370,0
1766970000000,863.14,865.98,859.7,865.03,20519.48,1766973599999,17712632.51150,40450,10396.08,8973849.00760,0
1766973600000,865.03,872.75,864.99,867.25,47444.22,1766977199999,41239478.70870,73319,26264.39,22830212.65790,0
1766977200000,867.26,871.55,866.66,869.52,20160.25,1766980799999,17522687.55430,42495,10048.31,8732620.24710,0
1766980800000,869.52,872.05,868.09,869.16,16827.06,1766984399999,14640119.08780,35818,8633.42,7511772.26920,0
1766984400000,869.16,869.4,864.35,865.06,24471.64,1766987999999,21207072.00070,32382,8817.29,7642562.77860,0
1766988000000,865.06,866.45,863.92,864.21,10778.25,1766991599999,9325089.97990,22375,5209.39,4507818.95160,0
1766991600000,864.21,864.47,859.28,861.06,27823.53,1766995199999,23961117.98340,40202,11810.05,10171249.61800,0
1766995200000,861.05,862.4,859.04,859.36,21456.91,1766998799999,18465769.10230,28893,10266.55,8836749.67630,0
