open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
1777204800000,9.479,9.498,9.423,9.436,495941.0,1777208399999,4690016.7880,12981,197890,1871091.9740,0
1777208400000,9.436,9.447,9.403,9.415,339822.0,1777211999999,3202363.7250,9722,118780,1120117.5090,0
1777212000000,9.414,9.483,9.403,9.464,380375.0,1777215599999,3596952.8370,12098,240450,2274035.2140,0
1777215600000,9.463,9.486,9.451,9.481,220790.0,1777219199999,2091026.0380,8474,92235,873660.2460,0
1777219200000,9.482,9.486,9.429,9.434,247551.0,1777222799999,2340664.1710,9245,86710,819847.9050,0
1777222800000,9.433,9.437,9.394,9.422,351406.0,1777226399999,3309780.7690,10892,128031,1206057.7270,0
1777226400000,9.421,9.541,9.401,9.473,1869315.0,1777229999999,17698368.3720,32415,1049243,9931882.9930,0
1777230000000,9.473,9.516,9.455,9.47,324661.0,1777233599999,3078752.4670,13628,153409,1454956.7820,0
1777233600000,9.471,9.482,9.443,9.448,303206.0,1777237199999,2869049.1240,11119,121738,1152154.1810,0
1777237200000,9.448,9.467,9.38,9.455,509664.0,1777240799999,4805792.4640,15644,236347,2229725.3100,0
1777240800000,9.455,9.506,9.408,9.44,550042.0,1777244399999,5202579.4240,19028,271063,2564508.5290,0
1777244400000,9.44,9.489,9.421,9.45,293971.0,1777247999999,2778040.9680,12080,156498,1479658.9810,0
1777248000000,9.451,9.514,9.415,9.504,522706.0,1777251599999,4946877.2340,16186,263911,2498201.5860,0
1777251600000,9.505,9.555,9.47,9.546,682178.0,1777255199999,6495550.1630,21031,363993,3466236.7550,0
1777255200000,9.547,9.551,9.502,9.528,290448.0,1777258799999,2766832.6210,13408,106629,1016038.6130,0
1777258800000,9.529,9.56,9.501,9.504,463668.0,1777262399999,4417853.3410,14061,176803,1685474.2500,0
1777262400000,9.505,9.526,9.482,9.494,290339.0,1777265999999,2758410.6560,11688,121793,1157207.9060,0
1777266000000,9.495,9.499,9.255,9.281,1585743.0,1777269599999,14818139.8360,42019,658435,6146332.4410,0
1777269600000,9.281,9.286,9.203,9.242,1368306.0,1777273199999,12658380.4110,32777,681801,6310774.0500,0
1777273200000,9.242,9.258,9.22,9.226,490797.0,1777276799999,4535112.1640,17129,261152,2413651.8720,0
1777276800000,9.225,9.25,9.212,9.246,496683.0,1777280399999,4584340.3660,16220,307454,2837723.6120,0
1777280400000,9.247,9.266,9.237,9.247,360437.0,1777283999999,3334205.1680,13245,159983,1480081.7390,0
1777284000000,9.247,9.267,9.24,9.254,211196.0,1777287599999,1954815.7160,9235,92429,855552.0690,0
1777287600000,9.254,9.273,9.239,9.26,252549.0,1777291199999,2336811.8900,11267,115863,1072212.1880,0
1777291200000,9.259,9.266,9.231,9.237,270456.0,1777294799999,2499736.0130,15864,104787,968522.1320,0
1777294800000,9.236,9.251,9.189,9.228,517504.0,1777298399999,4772243.6680,18056,187616,1730548.8240,0
1777298400000,9.228,9.311,9.224,9.265,584517.0,1777301999999,5419099.8280,18958,322297,2987513.5270,0
1777302000000,9.266,9.267,9.076,9.129,1482133.0,1777305599999,13556644.9450,39771,630209,5760068.9050,0
1777305600000,9.13,9.172,9.098,9.146,666837.0,1777309199999,6090522.0030,18497,303159,2769457.3780,0
1777309200000,9.146,9.191,9.145,9.162,302990.0,1777312799999,2777893.3030,12334,139505,1279101.3460,0
1777312800000,9.162,9.196,9.159,9.184,184601.0,1777316399999,1693924.9730,9631,67883,622993.1990,0
1777316400000,9.185,9.2,9.132,9.168,369169.0,1777319999999,3384811.6480,12049,155381,1425115.6970,0
1777320000000,9.168,9.187,9.162,9.167,142189.0,1777323599999,1304159.0550,7509,55858,512412.2130,0
1777323600000,9.167,9.19,9.157,9.164,266168.0,1777327199999,2441053.1570,8711,124612,1143072.8700,0
1777327200000,9.165,9.221,9.16,9.218,314557.0,1777330799999,2890234.3690,10156,165878,1524860.7720,0
1777330800000,9.219,9.277,9.212,9.262,375054.0,1777334399999,3466457.7520,12350,207878,1921604.6310,0
1777334400000,9.263,9.264,9.227,9.248,375854.0,1777337999999,3474726.8280,12177,153780,1421743.2160,0
1777338000000,9.247,9.262,9.233,9.247,214497.0,1777341599999,1983079.6380,9656,106068,980715.3700,0
1777341600000,9.247,9.27,9.186,9.212,423976.0,1777345199999,3910268.2720,12748,156612,1445036.1980,0
1777345200000,9.211,9.223,9.2,9.217,160091.0,1777348799999,1474444.5370,8647,79564,732912.9230,0
1777348800000,9.216,9.246,9.206,9.214,361140.0,1777352399999,3329891.2350,10509,212431,1958900.5790,0
1777352400000,9.214,9.257,9.211,9.22,369159.0,1777355999999,3407777.9820,9636,211566,1953013.9350,0
1777356000000,9.22,9.242,9.153,9.176,546335.0,1777359599999,5023803.5780,12686,238656,2195860.8530,0
1777359600000,9.175,9.184,9.135,9.175,432395.0,1777363199999,3962627.0710,11222,235991,2163015.7030,0
1777363200000,9.174,9.205,9.162,9.184,376324.0,1777366799999,3455812.7670,10352,233052,2140255.4960,0
1777366800000,9.184,9.185,9.129,9.154,285801.0,1777370399999,2617914.9480,10188,126233,1156679.2120,0
1777370400000,9.154,9.206,9.147,9.206,415405.0,1777373999999,3813348.8060,10811,223237,2049550.5710,0
1777374000000,9.206,9.219,9.119,9.152,1140361.0,1777377599999,10439970.4230,21519,467208,4275844.9910,0
1777377600000,9.152,9.196,9.136,9.188,499268.0,1777381199999,4573606.9400,14643,225586,2067331.1100,0
1777381200000,9.188,9.222,9.132,9.193,611573.0,1777384799999,5610891.7410,17010,246089,2258008.5780,0
1777384800000,9.192,9.193,9.103,9.169,688828.0,1777388399999,6296861.4280,19305,230983,2112061.2300,0
1777388400000,9.169,9.188,9.125,9.161,603008.0,1777391999999,5516394.1100,13627,356000,3256230.2580,0
1777392000000,9.161,9.175,9.139,9.16,345117.0,1777395599999,3160749.5440,10492,207677,1902232.5650,0
1777395600000,9.16,9.194,9.128,9.157,334749.0,1777399199999,3067217.0070,10774,214365,1964497.7890,0
1777399200000,9.158,9.178,9.124,9.161,380240.0,1777402799999,3481079.0020,11015,204898,1876260.8380,0
1777402800000,9.16,9.183,9.136,9.178,204400.0,1777406399999,1872744.5450,9572,102228,936776.2500,0
1777406400000,9.178,9.195,9.166,9.176,117724.0,1777409999999,1080278.9330,7620,48892,448703.7810,0
1777410000000,9.176,9.199,9.167,9.174,183719.0,1777413599999,1686008.6860,8416,104856,962297.7070,0
1777413600000,9.174,9.188,9.15,9.159,145148.0,1777417199999,1330429.4910,7403,61360,562506.2320,0
1777417200000,9.158,9.176,9.147,9.171,131138.0,1777420799999,1201682.8310,7042,71171,652284.1100,0
1777420800000,9.172,9.176,9.151,9.169,189568.0,1777424399999,1737174.1330,8868,76663,702495.3240,0
1777424400000,9.168,9.182,9.136,9.17,162089.0,1777427999999,1484313.6960,9366,83454,764461.8520,0
1777428000000,9.169,9.189,9.155,9.174,155583.0,1777431599999,1427048.1960,8169,88671,813446.8650,0
1777431600000,9.174,9.258,9.174,9.253,586361.0,1777435199999,5411448.8480,16010,326095,3008952.7680,0
1777435200000,9.254,9.35,9.239,9.329,824748.0,1777438799999,7674557.3200,21634,473159,4403521.0340,0
1777438800000,9.329,9.354,9.317,9.331,569930.0,1777442399999,5319447.0250,15356,312885,2920828.5230,0
1777442400000,9.33,9.347,9.28,9.295,399560.0,1777445999999,3721822.4670,12997,155122,1444929.1600,0
1777446000000,9.295,9.328,9.278,9.293,291647.0,1777449599999,2712084.1790,11248,136413,1268596.6430,0
1777449600000,9.293,9.3,9.248,9.264,433070.0,1777453199999,4014266.0990,12588,150512,1395137.0980,0
1777453200000,9.263,9.413,9.254,9.396,853305.0,1777456799999,7976263.1890,22789,526235,4918795.0890,0
1777456800000,9.396,9.442,9.361,9.391,978736.0,1777460399999,9208028.0030,26972,456400,4295292.2070,0
1777460400000,9.391,9.394,9.329,9.345,565862.0,1777463999999,5295409.2310,15644,223495,2091360.7610,0
1777464000000,9.346,9.348,9.195,9.255,1298488.0,1777467599999,12019524.0950,28924,532764,4930252.8600,0
1777467600000,9.256,9.272,9.144,9.208,765263.0,1777471199999,7042484.8430,24659,338564,3115901.3190,0
1777471200000,9.208,9.243,9.169,9.19,651126.0,1777474799999,5990497.0040,19551,376404,3463069.7240,0
1777474800000,9.191,9.2,9.079,9.112,1130752.0,1777478399999,10322086.8310,31160,515462,4705802.7210,0
1777478400000,9.112,9.155,9.089,9.108,669502.0,1777481999999,6108924.4320,20677,276622,2524903.7260,0
1777482000000,9.109,9.183,9.109,9.18,434562.0,1777485599999,3969506.4040,14689,202316,1848469.5570,0
1777485600000,9.18,9.192,8.908,9.059,2887118.0,1777489199999,25975941.9650,68238,1257410,11308113.4950,0
1777489200000,9.06,9.073,9.017,9.049,652698.0,1777492799999,5905000.4740,17452,259397,2347189.4540,0
1777492800000,9.05,9.117,9.039,9.094,771452.0,1777496399999,7001388.8850,18345,325965,2959631.8480,0
1777496400000,9.095,9.155,9.087,9.116,405218.0,1777499999999,3698371.1030,11784,231784,2115998.6130,0
1777500000000,9.117,9.136,9.099,9.112,240078.0,1777503599999,2189338.3680,8548,137540,1254438.9640,0
1777503600000,9.113,9.126,9.088,9.119,354896.0,1777507199999,3233610.7070,10045,229052,2087441.2380,0
1777507200000,9.119,9.224,9.111,9.208,666253.0,1777510799999,6105029.9840,17581,423213,3877784.1720,0
1777510800000,9.207,9.218,9.172,9.194,425481.0,1777514399999,3912362.9260,12556,195867,1801322.2300,0
1777514400000,9.194,9.212,9.086,9.117,679613.0,1777517999999,6211815.7670,20120,264303,2416961.2360,0
1777518000000,9.116,9.168,9.113,9.159,262363.0,1777521599999,2397783.5640,10056,129944,1187660.3620,0
1777521600000,9.159,9.16,9.074,9.076,522663.0,1777525199999,4761871.1090,13924,194209,1768769.3790,0
1777525200000,9.077,9.115,9.044,9.088,385120.0,1777528799999,3501204.8310,12808,242023,2200686.8760,0
1777528800000,9.088,9.117,9.074,9.102,360057.0,1777532399999,3275220.3380,11033,240794,2190684.3510,0
1777532400000,9.102,9.149,9.091,9.149,407655.0,1777535999999,3719685.0310,12404,221131,2018031.7270,0
1777536000000,9.148,9.162,9.134,9.149,362138.0,1777539599999,3312922.6810,11103,163295,1494134.0220,0
1777539600000,9.149,9.221,9.141,9.177,603825.0,1777543199999,5541765.5730,16047,278394,2555465.2340,0
1777543200000,9.177,9.184,9.126,9.138,421352.0,1777546799999,3856192.2180,10975,176695,1616911.0990,0
1777546800000,9.137,9.183,9.111,9.139,437348.0,1777550399999,3999674.5480,11729,250390,2290770.9410,0
1777550400000,9.138,9.173,9.122,9.123,391383.0,1777553999999,3580101.6370,10406,234134,2142152.4730,0
1777554000000,9.122,9.148,9.083,9.119,550770.0,1777557599999,5021837.1410,15421,237842,2169322.6340,0
1777557600000,9.12,9.159,9.074,9.112,608592.0,1777561199999,5549984.9580,17591,281003,2563142.7120,0
1777561200000,9.111,9.159,9.086,9.131,589630.0,1777564799999,5379514.5630,15176,328617,2998456.6220,0
1777564800000,9.131,9.138,9.08,9.093,401121.0,1777568399999,3653928.2860,12274,186706,1700900.3760,0
1777568400000,9.093,9.107,9.073,9.093,195841.0,1777571999999,1780274.7160,9640,95969,872479.1610,0
1777572000000,9.093,9.124,9.082,9.096,236188.0,1777575599999,2150063.9660,10271,131321,1195363.5400,0
1777575600000,9.095,9.125,9.086,9.097,186047.0,1777579199999,1694789.5100,9220,82312,749873.6270,0
1777579200000,9.097,9.111,9.083,9.093,175219.0,1777582799999,1593934.1630,8016,89665,815686.9940,0
1777582800000,9.093,9.106,9.077,9.078,168160.0,1777586399999,1528910.5320,7815,85922,781244.1150,0
1777586400000,9.077,9.096,9.057,9.065,197820.0,1777589999999,1795372.9920,8961,90910,825242.4770,0
1777590000000,9.064,9.091,9.059,9.09,177854.0,1777593599999,1614458.9340,7677,94279,855723.5600,0
1777593600000,9.09,9.134,9.088,9.105,263583.0,1777597199999,2401192.7840,10708,140867,1283378.3370,0
1777597200000,9.105,9.136,9.099,9.123,195863.0,1777600799999,1785528.2940,9107,97087,885134.6630,0
1777600800000,9.124,9.127,9.087,9.101,158746.0,1777604399999,1445508.3220,8026,70259,639770.1780,0
1777604400000,9.101,9.202,9.092,9.15,587116.0,1777607999999,5380696.0000,17781,337814,3095975.6560,0
1777608000000,9.15,9.173,9.113,9.114,327029.0,1777611599999,2990956.4580,10361,171572,1570024.5750,0
1777611600000,9.113,9.135,9.097,9.115,231695.0,1777615199999,2112656.9670,8664,105232,959648.7640,0
1777615200000,9.116,9.121,9.059,9.078,321436.0,1777618799999,2922714.5820,11637,103928,944906.1170,0
1777618800000,9.078,9.106,9.067,9.097,246900.0,1777622399999,2243179.3500,9824,136112,1236710.4360,0
1777622400000,9.098,9.143,9.094,9.128,324411.0,1777625999999,2960392.5450,10814,176066,1606845.5140,0
1777626000000,9.129,9.131,9.076,9.097,203298.0,1777629599999,1850306.7380,8980,87116,792822.2570,0
1777629600000,9.097,9.108,9.061,9.107,234986.0,1777633199999,2135904.9460,8582,116317,1057314.5740,0
1777633200000,9.108,9.134,9.093,9.122,274778.0,1777636799999,2502472.7040,7897,103501,942927.4310,0
1777636800000,9.122,9.191,9.107,9.158,724815.0,1777640399999,6635158.2530,20146,359190,3289080.1310,0
1777640400000,9.158,9.256,9.158,9.242,782949.0,1777643999999,7205434.9040,21536,478756,4406336.2740,0
1777644000000,9.243,9.267,9.177,9.213,853395.0,1777647599999,7878868.0670,24446,425110,3924856.4160,0
1777647600000,9.212,9.238,9.146,9.192,678902.0,1777651199999,6237899.9180,18516,275218,2528329.3000,0
1777651200000,9.193,9.215,9.139,9.163,557118.0,1777654799999,5107892.9100,16559,206087,1889874.5150,0
1777654800000,9.164,9.187,9.131,9.179,324839.0,1777658399999,2974947.7400,11731,148905,1364018.9380,0
1777658400000,9.18,9.186,9.157,9.163,222055.0,1777661999999,2036770.2070,10100,106025,972605.2840,0
1777662000000,9.164,9.181,9.143,9.149,212763.0,1777665599999,1948594.0050,8606,98343,900733.8650,0
1777665600000,9.15,9.155,9.057,9.081,542705.0,1777669199999,4940571.5070,13997,187648,1708272.2660,0
1777669200000,9.08,9.116,9.072,9.102,435804.0,1777672799999,3963226.2530,10994,244972,2227956.3230,0
1777672800000,9.102,9.119,9.075,9.088,325942.0,1777676399999,2967147.2470,8891,148088,1348572.7080,0
1777676400000,9.088,9.091,9.054,9.082,316104.0,1777679999999,2868797.0170,9368,119296,1082735.0590,0
1777680000000,9.083,9.1,9.068,9.088,327262.0,1777683599999,2972063.1350,10723,192989,1752848.2740,0
1777683600000,9.088,9.113,9.079,9.098,249059.0,1777687199999,2265232.3680,8113,124487,1132371.1800,0
1777687200000,9.098,9.12,9.092,9.106,269502.0,1777690799999,2453137.6380,7873,122611,1116460.6470,0
1777690800000,9.106,9.136,9.092,9.12,422447.0,1777694399999,3849785.0410,8953,255114,2325628.8060,0
1777694400000,9.121,9.125,9.073,9.083,260582.0,1777697999999,2369233.2380,8678,79379,721836.2570,0
1777698000000,9.083,9.092,9.06,9.073,267818.0,1777701599999,2430444.2040,8028,91779,833050.8770,0
1777701600000,9.073,9.102,9.069,9.098,252728.0,1777705199999,2295926.3260,6889,192508,1748994.5080,0
1777705200000,9.098,9.102,9.087,9.09,138151.0,1777708799999,1256714.5640,5673,74983,682145.0370,0
1777708800000,9.089,9.097,9.078,9.094,147731.0,1777712399999,1342318.1560,5977,75121,682617.4440,0
1777712400000,9.094,9.116,9.091,9.109,301717.0,1777715999999,2747139.3910,7009,179685,1636028.7580,0
1777716000000,9.11,9.12,9.101,9.119,297229.0,1777719599999,2707644.6960,6342,104962,956534.1390,0
1777719600000,9.12,9.12,9.069,9.08,529203.0,1777723199999,4809349.4990,8093,231701,2104043.2720,0
1777723200000,9.081,9.098,9.073,9.077,280722.0,1777726799999,2550131.5510,7770,141382,1284437.0660,0
1777726800000,9.077,9.116,9.077,9.109,302991.0,1777730399999,2756049.1020,8127,187464,1705117.8310,0
1777730400000,9.109,9.132,9.104,9.124,264717.0,1777733999999,2413827.8980,8438,116696,1064211.7840,0
1777734000000,9.123,9.154,9.119,9.151,297180.0,1777737599999,2715421.4450,9498,175309,1601901.5600,0
1777737600000,9.15,9.17,9.14,9.161,269558.0,1777741199999,2467420.5520,10993,118130,1081360.0080,0
1777741200000,9.162,9.167,9.132,9.135,249872.0,1777744799999,2286755.4610,8364,107523,984281.9960,0
1777744800000,9.134,9.152,9.096,9.146,509884.0,1777748399999,4649762.2320,10527,184478,1683046.4180,0
1777748400000,9.146,9.169,9.141,9.163,183120.0,1777751999999,1676805.3830,6930,103010,943300.5480,0
1777752000000,9.162,9.189,9.153,9.179,237201.0,1777755599999,2175710.3930,8388,136911,1256009.6560,0
1777755600000,9.178,9.245,9.155,9.202,686650.0,1777759199999,6319529.4190,17743,450934,4149975.9740,0
1777759200000,9.202,9.219,9.179,9.207,308150.0,1777762799999,2834387.4740,11568,163778,1506694.0200,0
1777762800000,9.207,9.207,9.173,9.182,216610.0,1777766399999,1990401.4950,9169,102128,938518.1190,0
1777766400000,9.182,9.194,9.121,9.134,445117.0,1777769999999,4072168.2190,13319,163126,1492635.2130,0
1777770000000,9.133,9.134,9.067,9.071,499820.0,1777773599999,4543455.6790,13502,162473,1476804.2680,0
1777773600000,9.071,9.077,9.033,9.052,552186.0,1777777199999,4999900.7540,13382,274726,2487716.9710,0
1777777200000,9.052,9.055,9.017,9.033,416574.0,1777780799999,3763736.1700,13475,179195,1619147.8310,0
1777780800000,9.033,9.037,9.012,9.021,343428.0,1777784399999,3100127.5790,10927,147128,1328142.7960,0
1777784400000,9.021,9.046,9.017,9.026,335884.0,1777787999999,3034496.4470,10264,159525,1441294.4860,0
1777788000000,9.025,9.06,8.992,9.038,547606.0,1777791599999,4941976.1490,12936,263978,2383007.2690,0
1777791600000,9.038,9.073,9.037,9.047,292108.0,1777795199999,2645845.4200,9985,167994,1521595.0720,0
1777795200000,9.047,9.07,9.025,9.025,256993.0,1777798799999,2324616.8170,10145,109722,992621.8760,0
1777798800000,9.025,9.07,8.963,9.045,1325243.0,1777802399999,11945786.5610,26223,694501,6259690.4960,0
1777802400000,9.045,9.062,9.037,9.038,274388.0,1777805999999,2483644.9220,8704,149878,1356605.5840,0
1777806000000,9.039,9.104,9.026,9.074,493235.0,1777809599999,4473118.2380,15039,233040,2114062.5510,0
1777809600000,9.074,9.125,9.074,9.094,425935.0,1777813199999,3875411.8730,13525,234086,2130049.1760,0
1777813200000,9.094,9.097,9.05,9.054,374425.0,1777816799999,3396106.5410,12002,126804,1150436.1600,0
1777816800000,9.054,9.102,9.051,9.09,259315.0,1777820399999,2353253.8420,10553,127128,1153711.0720,0
1777820400000,9.09,9.119,9.082,9.103,338073.0,1777823999999,3077483.0180,11723,174900,1592406.2180,0
1777824000000,9.104,9.114,9.072,9.086,204338.0,1777827599999,1857089.5350,8534,85839,780100.8320,0
1777827600000,9.086,9.106,9.059,9.091,196770.0,1777831199999,1787906.1420,8496,78249,711154.3600,0
1777831200000,9.091,9.114,9.084,9.1,161551.0,1777834799999,1469956.7360,7508,77031,700954.1660,0
1777834800000,9.1,9.137,9.096,9.122,220824.0,1777838399999,2013689.1360,9215,127083,1158986.6470,0
1777838400000,9.122,9.176,9.112,9.123,442518.0,1777841999999,4045841.6470,13141,225489,2061844.5070,0
1777842000000,9.124,9.144,9.044,9.08,598167.0,1777845599999,5436132.7440,15491,210176,1912272.7630,0
1777845600000,9.08,9.195,9.08,9.163,1036048.0,1777849199999,9476700.3650,32014,635252,5811445.2810,0
1777849200000,9.164,9.182,9.075,9.079,553661.0,1777852799999,5049519.7950,15576,173955,1586709.9920,0
1777852800000,9.08,9.08,8.987,9.045,1021698.0,1777856399999,9223285.7570,25933,538722,4864196.8370,0
1777856400000,9.046,9.2,9.007,9.195,1148202.0,1777859999999,10451698.9880,31002,560530,5104010.1740,0
1777860000000,9.195,9.306,9.178,9.287,1383924.0,1777863599999,12784482.9090,39984,717424,6628898.5370,0
1777863600000,9.287,9.334,9.245,9.292,1013284.0,1777867199999,9414944.3460,24151,504611,4690206.6930,0
1777867200000,9.292,9.377,9.288,9.329,1048050.0,1777870799999,9780249.1030,24317,548683,5121084.7620,0
1777870800000,9.328,9.331,9.252,9.315,575380.0,1777874399999,5348228.0820,17102,284434,2644645.9500,0
1777874400000,9.316,9.326,9.211,9.265,703053.0,1777877999999,6514414.2430,19546,285515,2645495.9350,0
1777878000000,9.265,9.285,9.228,9.23,410634.0,1777881599999,3800041.4360,12419,209546,1939609.1220,0
1777881600000,9.229,9.239,9.171,9.197,1093256.0,1777885199999,10060292.3040,20120,542629,4994156.7160,0
1777885200000,9.198,9.311,9.158,9.283,1589545.0,1777888799999,14662386.1480,26819,859065,7927881.6620,0
1777888800000,9.283,9.291,9.026,9.113,2341410.0,1777892399999,21327436.0210,62948,1112872,10128673.6460,0
1777892400000,9.112,9.144,9.104,9.137,564207.0,1777895999999,5148330.5820,16656,293725,2680955.2890,0
1777896000000,9.137,9.165,9.098,9.101,419108.0,1777899599999,3828527.1870,13478,234559,2143854.3340,0
1777899600000,9.1,9.142,9.057,9.109,823633.0,1777903199999,7497055.0750,23018,369781,3367443.3950,0
1777903200000,9.108,9.274,9.06,9.227,1048412.0,1777906799999,9611557.6970,30583,514274,4716723.1640,0
1777906800000,9.227,9.235,9.085,9.138,1215289.0,1777910399999,11132280.6560,35331,531536,4869553.8980,0
1777910400000,9.139,9.234,9.087,9.185,1110552.0,1777913999999,10181968.2570,30513,632496,5799046.2900,0
1777914000000,9.186,9.298,9.181,9.257,761829.0,1777917599999,7043021.7400,22764,472041,4363375.0140,0
1777917600000,9.257,9.29,9.226,9.26,572499.0,1777921199999,5300242.8310,16628,255171,2362619.7280,0
1777921200000,9.26,9.268,9.193,9.234,401664.0,1777924799999,3705921.2180,14217,187111,1726090.7620,0
1777924800000,9.235,9.237,9.125,9.138,945759.0,1777928399999,8668271.6260,20931,344788,3159961.0440,0
1777928400000,9.138,9.25,9.136,9.227,436376.0,1777931999999,4017007.0280,11887,264944,2438226.1380,0
1777932000000,9.227,9.251,9.174,9.181,306596.0,1777935599999,2823820.6440,12974,127080,1170474.1360,0
1777935600000,9.181,9.182,9.141,9.168,250035.0,1777939199999,2290466.8170,12353,139715,1279898.4540,0
1777939200000,9.169,9.212,9.169,9.203,403983.0,1777942799999,3714569.9790,14892,194937,1792211.6660,0
1777942800000,9.204,9.25,9.195,9.232,391590.0,1777946399999,3612569.5540,13559,198147,1828191.6230,0
1777946400000,9.233,9.292,9.222,9.256,444936.0,1777949999999,4122494.9010,16036,210228,1948074.1850,0
1777950000000,9.256,9.31,9.239,9.282,362141.0,1777953599999,3361241.5040,13836,191506,1777438.9070,0
1777953600000,9.281,9.29,9.253,9.268,279633.0,1777957199999,2592485.1230,12120,120424,1116661.8970,0
1777957200000,9.268,9.309,9.256,9.293,361015.0,1777960799999,3352370.9200,14123,175466,1629496.6490,0
1777960800000,9.293,9.326,9.268,9.324,488699.0,1777964399999,4541889.5150,12906,227311,2113357.2360,0
1777964400000,9.324,9.375,9.31,9.337,653061.0,1777967999999,6103400.7120,15845,336470,3144628.0790,0
1777968000000,9.337,9.354,9.324,9.347,345057.0,1777971599999,3223320.4560,11939,168305,1572259.1240,0
1777971600000,9.347,9.365,9.314,9.341,423201.0,1777975199999,3951101.7740,13162,190908,1782826.3070,0
1777975200000,9.341,9.43,9.325,9.404,707219.0,1777978799999,6639703.6990,17555,395537,3713771.7130,0
1777978800000,9.404,9.408,9.33,9.395,433786.0,1777982399999,4065937.4780,14611,178178,1670630.6440,0
1777982400000,9.396,9.426,9.375,9.414,432313.0,1777985999999,4064434.9490,13999,220093,2069584.6920,0
1777986000000,9.414,9.527,9.411,9.476,1589934.0,1777989599999,15036230.9590,31777,923136,8733681.2370,0
1777989600000,9.477,9.517,9.397,9.445,1117264.0,1777993199999,10564453.9270,29284,480070,4541611.4760,0
1777993200000,9.444,9.484,9.404,9.406,475365.0,1777996799999,4488004.8840,15813,235229,2221703.8900,0
1777996800000,9.406,9.422,9.331,9.372,657820.0,1778000399999,6168677.1450,18283,322870,3027906.3060,0
1778000400000,9.371,9.402,9.352,9.373,487458.0,1778003999999,4571062.9690,12245,218484,2049280.3360,0
1778004000000,9.373,9.407,9.372,9.394,408906.0,1778007599999,3839796.9000,9946,233081,2188748.5580,0
1778007600000,9.393,9.422,9.38,9.403,320804.0,1778011199999,3015999.1030,9800,212178,1994940.9000,0
1778011200000,9.402,9.457,9.397,9.434,545023.0,1778014799999,5139342.6510,14519,332491,3135618.8020,0
1778014800000,9.433,9.489,9.426,9.45,380490.0,1778018399999,3597351.7260,13690,223931,2117632.5460,0
1778018400000,9.45,9.487,9.368,9.413,730866.0,1778021999999,6887226.0470,22111,354435,3341674.5390,0
1778022000000,9.412,9.425,9.366,9.399,352000.0,1778025599999,3306956.4410,12541,160743,1510412.1690,0
1778025600000,9.399,9.417,9.358,9.395,605891.0,1778029199999,5687284.2400,17750,319624,3001210.9020,0
1778029200000,9.395,9.521,9.389,9.494,717351.0,1778032799999,6787463.5080,17216,423064,4003417.6380,0
1778032800000,9.495,9.509,9.43,9.485,602034.0,1778036399999,5702609.9360,15675,245161,2322810.0260,0
1778036400000,9.485,9.579,9.479,9.568,968834.0,1778039999999,9243942.3590,24443,619022,5907631.1210,0
1778040000000,9.568,9.589,9.491,9.516,805972.0,1778043599999,7687250.2100,21180,334155,3187299.5740,0
1778043600000,9.516,9.556,9.487,9.549,525595.0,1778047199999,5004648.4700,18176,284554,2710629.4910,0
1778047200000,9.549,9.564,9.5,9.52,442430.0,1778050799999,4215638.6890,16081,179838,1713763.4650,0
1778050800000,9.52,9.582,9.517,9.557,447974.0,1778054399999,4280281.9190,16098,243811,2329581.4990,0
1778054400000,9.558,9.731,9.554,9.723,1101575.0,1778057999999,10628517.5810,31875,650058,6274344.2300,0
1778058000000,9.722,9.742,9.675,9.728,736760.0,1778061599999,7150994.5370,25583,324858,3153716.0170,0
1778061600000,9.728,9.762,9.696,9.732,672131.0,1778065199999,6543036.7940,18302,372529,3627379.9740,0
1778065200000,9.732,9.754,9.699,9.745,503489.0,1778068799999,4898863.6540,17632,249904,2431967.8860,0
1778068800000,9.745,9.774,9.701,9.745,591921.0,1778072399999,5765412.2160,19029,331875,3232679.4220,0
1778072400000,9.745,9.745,9.542,9.557,1318285.0,1778075999999,12693585.1520,36656,577023,5555089.9030,0
1778076000000,9.558,9.608,9.452,9.547,1062538.0,1778079599999,10127617.3410,31670,536792,5118267.2030,0
1778079600000,9.546,9.625,9.529,9.612,526459.0,1778083199999,5046532.8320,18086,281024,2694676.4440,0
1778083200000,9.611,9.663,9.573,9.627,582141.0,1778086799999,5602774.5640,17848,290615,2798725.7790,0
1778086800000,9.627,9.648,9.58,9.595,393948.0,1778090399999,3787265.4660,14070,170576,1640259.6460,0
1778090400000,9.595,9.611,9.56,9.57,351359.0,1778093999999,3367669.1410,13857,176128,1688337.1450,0
1778094000000,9.57,9.611,9.555,9.603,301213.0,1778097599999,2887806.2950,13003,166133,1592707.1210,0
1778097600000,9.603,9.647,9.561,9.6,339197.0,1778101199999,3258166.1200,11992,147514,1417605.5480,0
1778101200000,9.6,9.662,9.57,9.651,256645.0,1778104799999,2470654.3050,9875,148084,1425628.0110,0
1778104800000,9.651,9.654,9.567,9.587,416767.0,1778108399999,3999265.6200,11854,220011,2110414.0080,0
1778108400000,9.586,9.616,9.521,9.609,401509.0,1778111999999,3842608.9480,13478,205849,1971305.5440,0
1778112000000,9.61,9.627,9.518,9.53,523900.0,1778115599999,5016113.6180,17483,219485,2101465.4590,0
