open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
1717603200000,17.754,17.808,17.706,17.712,314966.09,1717606799999,5593408.22045,16051,175830.19,3122803.05881,0
1717606800000,17.711,17.893,17.709,17.882,237456.53,1717610399999,4230126.06938,14305,129830.92,2312734.53159,0
1717610400000,17.882,17.975,17.82,17.821,403686.06,1717613999999,7225207.87471,19768,198357.04,3550054.67973,0
1717614000000,17.82,17.886,17.75,17.886,215913.19,1717617599999,3843112.46887,13785,114909.36,2045512.85797,0
1717617600000,17.885,17.921,17.814,17.815,181865.24,1717621199999,3249215.32852,12144,93448.19,1669524.30759,0
1717621200000,17.815,17.848,17.746,17.758,166474.59,1717624799999,2960982.61757,10472,78047.31,1388154.28964,0
1717624800000,17.758,17.797,17.702,17.713,203429.26,1717628399999,3608514.54726,12186,94381.33,1674156.47079,0
1717628400000,17.713,17.778,17.678,17.762,179585.06,1717631999999,3183289.34366,10188,100578.46,1783079.76627,0
1717632000000,17.761,17.77,17.726,17.734,163154.86,1717635599999,2895786.56818,9541,81326.43,1443416.90544,0
1717635600000,17.734,17.801,17.673,17.746,384290.37,1717639199999,6816930.75160,14816,210620.17,3737371.79419,0
1717639200000,17.746,17.774,17.712,17.725,311869.8,1717642799999,5532027.45169,16966,140774.36,2497009.49505,0
1717642800000,17.725,17.737,17.622,17.629,376145.72,1717646399999,6649485.43304,16377,138733.45,2453154.81377,0
1717646400000,17.628,17.644,17.328,17.446,1609618.2,1717649999999,28142866.43171,46309,648178.78,11335793.52538,0
1717650000000,17.445,17.466,17.38,17.401,383546.24,1717653599999,6679538.29468,16601,183535.47,3196553.19177,0
1717653600000,17.401,17.407,17.317,17.386,394322.06,1717657199999,6845783.80068,17070,171886.50,2984479.41478,0
1717657200000,17.387,17.503,17.382,17.489,349706.79,1717660799999,6099572.32408,16737,196687.91,3430587.34424,0
1717660800000,17.489,17.491,17.33,17.353,553856.5,1717664399999,9628654.81840,24188,320468.80,5570902.32513,0
1717664400000,17.352,17.423,17.348,17.423,385631.62,1717667999999,6707453.93022,16723,209874.66,3650493.61603,0
1717668000000,17.422,17.429,17.335,17.38,215293.08,1717671599999,3739592.26365,11251,104077.08,1807832.02254,0
1717671600000,17.38,17.414,17.347,17.377,250019.02,1717675199999,4345863.32790,12788,115083.91,2000585.37846,0
1717675200000,17.377,17.454,17.266,17.39,601066.97,1717678799999,10434788.19727,24988,273774.34,4755998.41407,0
1717678800000,17.389,17.466,17.314,17.389,458098.98,1717682399999,7967978.09311,22007,246911.36,4295218.34145,0
1717682400000,17.388,17.499,17.359,17.499,418531.21,1717685999999,7302015.45086,19253,228764.71,3992037.50910,0
1717686000000,17.499,17.563,17.454,17.478,452558.33,1717689599999,7925089.09520,22010,218411.31,3825116.29383,0
1717689600000,17.478,17.524,17.344,17.365,438439.74,1717693199999,7642391.19019,22597,190670.87,3324121.06192,0
1717693200000,17.365,17.443,17.32,17.4,257146.87,1717696799999,4468459.62276,14504,135618.98,2356900.96760,0
1717696800000,17.4,17.42,17.323,17.39,256074.31,1717700399999,4448937.59803,13745,132235.73,2297594.21240,0
1717700400000,17.391,17.403,17.164,17.264,786705.35,1717703999999,13572384.72447,28349,347589.32,5998021.25520,0
1717704000000,17.265,17.425,17.111,17.413,647718.13,1717707599999,11185680.32364,28743,335556.16,5798309.75121,0
1717707600000,17.413,17.447,17.367,17.396,211611.67,1717711199999,3683277.56868,12175,101331.71,1763781.07746,0
1717711200000,17.395,17.439,17.333,17.353,190266.15,1717714799999,3307499.52391,9520,86953.31,1511939.07636,0
1717714800000,17.353,17.356,17.265,17.267,212551.76,1717718399999,3680082.95785,9646,99655.05,1725658.70438,0
1717718400000,17.267,17.318,17.264,17.304,269996.9,1717721999999,4669342.05079,14579,125250.90,2166126.24081,0
1717722000000,17.303,17.365,17.25,17.32,203397.32,1717725599999,3517781.96758,12221,94349.90,1632353.23555,0
1717725600000,17.32,17.352,17.277,17.348,162914.04,1717729199999,2820672.21550,12062,77726.24,1345660.66280,0
1717729200000,17.349,17.418,17.325,17.385,243472.02,1717732799999,4230498.38308,13192,133089.77,2312549.89655,0
1717732800000,17.385,17.522,17.378,17.469,415011.31,1717736399999,7249429.52881,17900,211366.47,3691491.26911,0
1717736400000,17.469,17.569,17.37,17.525,594377.71,1717739999999,10393860.96822,18888,271876.32,4755303.15095,0
1717740000000,17.524,17.591,17.514,17.556,289443.18,1717743599999,5082109.05563,13216,137319.05,2411313.23077,0
1717743600000,17.557,17.587,17.51,17.514,259377.03,1717747199999,4552596.26165,12650,97826.80,1717384.01314,0
1717747200000,17.514,17.539,17.48,17.503,282770.66,1717750799999,4949043.24393,11863,133051.28,2328926.46821,0
1717750800000,17.503,17.57,17.487,17.494,265353.13,1717754399999,4650418.32878,12115,119393.10,2092503.15067,0
1717754400000,17.493,17.503,17.429,17.491,328252.35,1717757999999,5733590.25294,15197,146489.74,2558894.09246,0
1717758000000,17.49,17.695,17.487,17.626,560659.33,1717761599999,9867541.23682,22081,328132.25,5776451.15692,0
1717761600000,17.626,17.663,17.27,17.458,1591571.37,1717765199999,27785070.64702,62265,747786.50,13056454.82936,0
1717765200000,17.459,17.579,17.408,17.563,553090.99,1717768799999,9682779.76910,22374,270760.02,4740996.14157,0
1717768800000,17.563,17.72,17.51,17.66,633547.99,1717772399999,11164720.91922,26152,321293.77,5662543.72458,0
1717772400000,17.659,17.741,17.57,17.608,655226.87,1717775999999,11564002.49111,27643,278644.43,4918279.16338,0
1717776000000,17.608,17.637,17.418,17.452,561308.64,1717779599999,9845877.06760,27204,238959.47,4192383.81467,0
1717779600000,17.452,17.452,17.035,17.046,1148150.93,1717783199999,19846669.65615,44128,438017.93,7577558.28298,0
1717783200000,17.044,17.088,15.198,16.188,7804084.4,1717786799999,125499749.65757,252782,3553228.41,57116909.66576,0
1717786800000,16.189,16.422,16.061,16.287,1381690.27,1717790399999,22469996.16594,58763,649216.73,10557533.99594,0
1717790400000,16.287,16.392,16.22,16.363,520575.18,1717793999999,8479313.47031,25942,273706.54,4458462.44625,0
1717794000000,16.363,16.388,16.284,16.361,270135.23,1717797599999,4411964.70563,13826,143835.09,2349109.30770,0
1717797600000,16.36,16.38,16.302,16.353,313940.34,1717801199999,5129421.65831,14443,142687.19,2331477.39936,0
1717801200000,16.353,16.355,16.31,16.32,255447.83,1717804799999,4173362.95806,11953,119903.65,1958975.23958,0
1717804800000,16.321,16.321,16.204,16.281,389628.78,1717808399999,6334104.84223,17648,198965.09,3234224.01366,0
1717808400000,16.282,16.347,16.271,16.306,270849.99,1717811999999,4418760.94225,14825,127706.04,2083204.32278,0
1717812000000,16.307,16.314,16.21,16.268,199186.06,1717815599999,3238517.42107,10269,93125.37,1514176.91947,0
1717815600000,16.267,16.324,16.22,16.304,190736.02,1717819199999,3102823.65539,10901,91120.99,1482599.26448,0
1717819200000,16.304,16.37,16.301,16.327,254184.82,1717822799999,4153377.33534,13000,127489.27,2082975.14672,0
1717822800000,16.328,16.428,16.316,16.391,205108.69,1717826399999,3357963.64622,11352,99361.06,1626283.39698,0
1717826400000,16.392,16.412,16.286,16.31,257159.98,1717829999999,4200252.11065,12874,116757.89,1906834.07174,0
1717830000000,16.309,16.364,16.292,16.327,250829.54,1717833599999,4094835.88374,11588,121755.18,1987580.48291,0
1717833600000,16.328,16.328,16.222,16.225,263903.96,1717837199999,4291412.52442,11772,115247.41,1873980.35381,0
1717837200000,16.225,16.244,16.1,16.128,439241.87,1717840799999,7101362.77347,16626,190440.96,3079337.71668,0
1717840800000,16.129,16.152,16.044,16.071,312617.21,1717844399999,5029775.73364,13805,149304.77,2402625.00780,0
1717844400000,16.072,16.11,15.856,15.873,662152.35,1717847999999,10573754.31669,25373,319787.50,5106329.63725,0
1717848000000,15.872,15.908,15.774,15.839,690183.62,1717851599999,10938414.69880,28978,313099.18,4962771.13938,0
1717851600000,15.838,15.901,15.697,15.882,655461.81,1717855199999,10361417.14904,29641,305899.20,4835474.34136,0
1717855200000,15.882,15.962,15.835,15.935,478758.62,1717858799999,7616992.02664,20992,220971.70,3515574.77133,0
1717858800000,15.935,16.021,15.92,15.929,282968.16,1717862399999,4518186.72608,12741,126000.15,2011746.42843,0
1717862400000,15.929,15.97,15.811,15.839,326636.24,1717865999999,5186440.10280,15388,146081.29,2319065.85870,0
1717866000000,15.839,15.883,15.679,15.854,323388.71,1717869599999,5107554.36429,16842,136858.03,2162829.06400,0
1717869600000,15.854,15.932,15.83,15.841,226891.18,1717873199999,3603363.60088,12447,119172.86,1892631.64451,0
1717873200000,15.841,15.894,15.784,15.807,208564.73,1717876799999,3301579.96717,9944,96146.65,1522130.94957,0
1717876800000,15.806,15.834,15.756,15.805,168652.99,1717880399999,2664572.05070,9278,81221.39,1283361.70489,0
1717880400000,15.805,15.85,15.754,15.824,118097.34,1717883999999,1867254.69643,6859,55969.54,885075.88810,0
1717884000000,15.824,15.873,15.716,15.87,298275.07,1717887599999,4713223.44730,13999,157554.56,2490012.14502,0
1717887600000,15.87,15.978,15.85,15.926,273684.35,1717891199999,4359172.25462,12887,133884.04,2131956.63357,0
1717891200000,15.926,15.981,15.904,15.981,265592.28,1717894799999,4234365.13348,12867,131111.34,2090408.44389,0
1717894800000,15.981,16.08,15.972,16.078,257284.2,1717898399999,4125657.54881,11384,144850.97,2322687.56861,0
1717898400000,16.077,16.077,15.944,15.948,348044.74,1717901999999,5569916.50197,14625,141665.66,2267403.79679,0
1717902000000,15.948,16.06,15.94,16.036,203325.59,1717905599999,3254912.98129,11260,109640.16,1755285.48429,0
1717905600000,16.036,16.067,15.976,15.994,203250.69,1717909199999,3257875.57351,9227,100964.21,1618283.27166,0
1717909200000,15.994,16.076,15.904,16.03,301636.36,1717912799999,4827919.85972,12971,148953.46,2384339.55336,0
1717912800000,16.029,16.067,16.011,16.043,163312.16,1717916399999,2619960.04168,7524,90863.64,1457718.15990,0
1717916400000,16.044,16.065,16.006,16.019,134323.29,1717919999999,2153651.90564,6693,70892.24,1136602.16708,0
1717920000000,16.019,16.095,16.003,16.081,240232.58,1717923599999,3859194.30321,10674,118802.12,1908570.51075,0
1717923600000,16.08,16.104,16.036,16.04,159704.18,1717927199999,2566463.84412,8036,74652.45,1199664.89932,0
1717927200000,16.039,16.048,15.967,15.98,198665.94,1717930799999,3178942.78739,8215,94207.08,1507524.19507,0
1717930800000,15.98,16.022,15.972,16.004,173803.66,1717934399999,2780556.79907,7502,99997.21,1599731.88055,0
1717934400000,16.004,16.106,15.947,16.081,360965.75,1717937999999,5786984.50223,16597,185458.19,2973113.02440,0
1717938000000,16.081,16.106,15.942,16.011,447551.38,1717941599999,7166261.30097,18248,217395.53,3480943.36712,0
1717941600000,16.011,16.064,15.975,16.059,254750.5,1717945199999,4082389.18480,10307,123316.87,1976331.50330,0
1717945200000,16.059,16.072,15.994,15.994,202042.11,1717948799999,3239484.42744,9479,81943.18,1314031.41164,0
1717948800000,15.994,16.044,15.986,16.019,200081.55,1717952399999,3203149.49659,10371,95779.31,1533446.29703,0
1717952400000,16.02,16.055,15.991,16.052,186379.58,1717955999999,2986362.85502,8967,86087.39,1379489.88159,0
1717956000000,16.052,16.106,16.049,16.089,204706.38,1717959599999,3291571.70758,10348,92752.09,1491483.95809,0
1717959600000,16.089,16.178,16.081,16.172,223072.73,1717963199999,3600538.69254,10110,125840.37,2030937.06304,0
1717963200000,16.172,16.232,16.113,16.174,319906.93,1717966799999,5175560.64783,14397,152846.92,2472851.69123,0
1717966800000,16.175,16.295,16.175,16.294,204715.37,1717970399999,3323218.63467,10004,111355.42,1807374.39332,0
1717970400000,16.294,16.379,16.254,16.316,353141.05,1717973999999,5762474.26347,15246,176288.49,2876501.37552,0
1717974000000,16.315,16.375,16.294,16.368,205148.49,1717977599999,3350209.72120,8787,108931.54,1779155.38616,0
1717977600000,16.368,16.385,16.188,16.197,782336.24,1717981199999,12741204.82377,24063,308457.34,5023415.73972,0
1717981200000,16.197,16.238,16.17,16.198,244063.85,1717984799999,3953642.36150,10690,128887.45,2087810.01535,0
1717984800000,16.198,16.229,16.151,16.167,195704.48,1717988399999,3168447.52244,9796,93885.01,1520271.81202,0
1717988400000,16.166,16.189,16.096,16.127,212638.02,1717991999999,3430566.86293,11991,104822.66,1691253.78614,0
1717992000000,16.126,16.196,16.085,16.175,208790.38,1717995599999,3371368.71595,10240,111187.70,1795812.99088,0
1717995600000,16.174,16.174,16.011,16.061,341060.74,1717999199999,5485025.46425,15661,150055.63,2413552.53175,0
1717999200000,16.062,16.065,15.927,15.951,484754.64,1718002799999,7749565.70369,20749,221719.55,3544961.74531,0
1718002800000,15.952,15.992,15.795,15.815,523472.3,1718006399999,8325594.81590,22930,253304.98,4030456.30849,0
1718006400000,15.816,16.004,15.808,15.979,296665.14,1718009999999,4724593.53582,14639,161525.74,2572268.34096,0
1718010000000,15.978,16.066,15.922,16.045,328487.81,1718013599999,5256364.12403,14858,162631.40,2602607.21434,0
1718013600000,16.045,16.088,15.996,16.006,228158.87,1718017199999,3659794.76900,11942,108850.88,1745805.96885,0
1718017200000,16.006,16.032,15.935,15.986,295123.7,1718020799999,4717455.10390,11871,156378.92,2499480.35526,0
1718020800000,15.986,15.995,15.891,15.933,283273.57,1718024399999,4514891.49607,12894,131740.41,2099749.61623,0
1718024400000,15.932,15.936,15.763,15.899,606594.08,1718027999999,9616629.48709,27586,292045.44,4630621.89650,0
1718028000000,15.896,16.049,15.828,16.007,358628.53,1718031599999,5716786.59899,17414,189344.19,3018392.26841,0
1718031600000,16.006,16.251,15.993,16.178,617405.67,1718035199999,9972613.82592,28014,316616.88,5113501.21253,0
1718035200000,16.177,16.204,16.02,16.086,452987.23,1718038799999,7289680.13145,20919,223173.62,3591104.53927,0
1718038800000,16.086,16.094,15.959,16.045,266560.46,1718042399999,4268609.69288,12118,122960.56,1969151.16818,0
1718042400000,16.044,16.112,15.912,15.98,432572.44,1718045999999,6918747.75176,19100,218083.71,3490104.50334,0
1718046000000,15.981,15.996,15.838,15.888,435715.25,1718049599999,6929593.57537,19027,212863.17,3385063.11055,0
1718049600000,15.888,15.922,15.777,15.866,453730.54,1718053199999,7191206.60313,20404,239112.53,3790112.13014,0
1718053200000,15.866,15.904,15.782,15.879,188453.66,1718056799999,2987785.23144,9205,93249.47,1478674.47281,0
1718056800000,15.878,15.913,15.799,15.913,179382.79,1718060399999,2845733.46661,8265,88752.05,1408089.19764,0
1718060400000,15.912,15.932,15.843,15.907,154907.55,1718063999999,2462989.16836,8989,74211.41,1180053.89560,0
1718064000000,15.908,15.915,15.789,15.805,208659.02,1718067599999,3309043.90892,11438,101992.43,1617320.63429,0
1718067600000,15.806,15.869,15.251,15.588,1193110.7,1718071199999,18618115.52586,42686,549651.02,8585721.95648,0
1718071200000,15.587,15.716,15.448,15.666,1261840.32,1718074799999,19660570.26082,50773,647698.27,10093561.38530,0
1718074800000,15.666,15.753,15.628,15.712,622530.25,1718078399999,9769265.84095,25566,311600.99,4890064.97320,0
1718078400000,15.711,15.732,15.526,15.645,654194.12,1718081999999,10235337.85923,28895,323447.83,5060709.28041,0
1718082000000,15.645,15.727,15.615,15.723,372485.31,1718085599999,5833170.11511,17698,189515.40,2968070.00309,0
1718085600000,15.722,15.753,15.354,15.482,721096.03,1718089199999,11236698.56801,29851,306696.43,4777219.69081,0
1718089200000,15.482,15.602,15.425,15.504,499074.45,1718092799999,7741777.59418,25123,261771.00,4061326.51794,0
1718092800000,15.506,15.619,15.499,15.536,478428.48,1718096399999,7447658.52539,21280,231477.18,3603479.08198,0
1718096400000,15.536,15.563,15.409,15.478,405107.5,1718099999999,6269501.22187,20826,175884.19,2722105.25950,0
1718100000000,15.478,15.567,15.428,15.443,466561.63,1718103599999,7230396.23144,19273,235622.44,3652682.84521,0
1718103600000,15.443,15.515,15.39,15.429,314496.72,1718107199999,4861295.02053,16982,150314.54,2323889.67011,0
1718107200000,15.43,15.5,15.325,15.401,460264.83,1718110799999,7091895.28390,22906,212106.76,3268993.29770,0
1718110800000,15.401,15.483,15.23,15.286,1119521.96,1718114399999,17172125.37136,45320,513915.05,7887020.12489,0
1718114400000,15.285,15.392,15.241,15.32,382022.45,1718117999999,5856141.53066,20711,179501.12,2751629.85808,0
1718118000000,15.319,15.361,14.755,14.879,2317058.27,1718121599999,34804842.65375,84309,1059793.27,15915477.19328,0
1718121600000,14.879,15.044,14.8,14.86,776680.3,1718125199999,11610753.92260,37529,397525.65,5943565.96395,0
1718125200000,14.859,14.958,14.664,14.886,936022.64,1718128799999,13846211.29327,45272,450246.95,6664457.23690,0
1718128800000,14.886,15.073,14.869,15.008,541785.35,1718132399999,8119305.37626,23591,277639.23,4160705.87013,0
1718132400000,15.007,15.061,14.949,15.032,402547.18,1718135999999,6041448.90834,16523,206870.27,3104601.21126,0
1718136000000,15.032,15.096,14.975,15.054,332624.86,1718139599999,5001281.58110,16065,164647.00,2475527.07600,0
1718139600000,15.053,15.089,15.0,15.043,250570.4,1718143199999,3768606.51411,9809,106582.53,1603393.77788,0
1718143200000,15.043,15.046,14.957,15.005,243312.39,1718146799999,3649611.45480,10758,113020.45,1695255.91028,0
1718146800000,15.005,15.041,14.936,14.982,176976.56,1718150399999,2652708.01475,9539,75645.59,1133951.18703,0
1718150400000,14.982,15.054,14.925,14.965,270353.49,1718153999999,4051798.86627,14093,141484.40,2120415.19933,0
1718154000000,14.966,15.005,14.723,14.959,774970.42,1718157599999,11501959.17138,30724,402241.08,5971911.92537,0
1718157600000,14.959,15.125,14.937,15.085,535292.84,1718161199999,8052338.63247,23817,284243.82,4275161.02754,0
1718161200000,15.085,15.196,15.081,15.17,297422.98,1718164799999,4502887.54076,14180,144629.57,2189865.35956,0
1718164800000,15.169,15.295,15.153,15.284,553935.46,1718168399999,8433822.85257,21818,312652.03,4760777.12081,0
1718168400000,15.284,15.296,15.208,15.209,294586.16,1718171999999,4493333.92773,12743,125459.78,1913926.74442,0
1718172000000,15.21,15.259,15.209,15.22,191862.73,1718175599999,2922261.72448,8869,89458.89,1362538.10823,0
1718175600000,15.221,15.278,15.193,15.275,197478.06,1718179199999,3008375.72756,8461,96919.06,1476846.82453,0
1718179200000,15.275,15.551,15.243,15.289,1177590.12,1718182799999,18106667.02328,34352,656794.88,10098458.30805,0
1718182800000,15.29,15.422,15.257,15.397,481899.29,1718186399999,7397238.05863,17936,245588.32,3770102.47338,0
1718186400000,15.397,15.49,15.343,15.393,454771.66,1718189999999,7013766.79870,21476,205532.33,3169198.25429,0
1718190000000,15.394,15.4,15.172,15.198,771803.32,1718193599999,11780936.67982,23383,284853.00,4346892.17978,0
1718193600000,15.196,15.85,15.187,15.833,1724984.03,1718197199999,26921856.06636,66792,838855.48,13082810.66966,0
1718197200000,15.833,16.003,15.772,15.882,978930.79,1718200799999,15565911.84773,46682,502273.22,7987272.97292,0
1718200800000,15.883,16.106,15.883,16.098,586882.52,1718204399999,9401702.04029,25666,283124.78,4535298.68559,0
1718204400000,16.098,16.136,15.98,16.068,434103.46,1718207999999,6965476.35478,21277,213602.92,3427150.59921,0
1718208000000,16.068,16.214,16.062,16.183,548137.12,1718211599999,8846727.87872,25519,269186.75,4345056.52762,0
1718211600000,16.184,16.233,16.134,16.224,392467.29,1718215199999,6353417.27324,18228,207324.89,3356255.40991,0
1718215200000,16.224,16.229,15.798,16.026,1543468.15,1718218799999,24775626.88359,67317,756558.04,12145453.90556,0
1718218800000,16.026,16.212,15.601,15.699,1447167.34,1718222399999,22965492.88215,64958,721665.94,11453438.48053,0
1718222400000,15.696,15.989,15.639,15.938,554870.87,1718225999999,8789576.85336,28067,305620.91,4840636.03143,0
1718226000000,15.938,16.064,15.938,16.016,235806.19,1718229599999,3774248.51354,11816,138646.29,2218780.61168,0
1718229600000,16.016,16.052,15.983,16.022,239437.21,1718233199999,3834948.42798,11347,118260.39,1894178.32286,0
1718233200000,16.022,16.03,15.969,16.009,196460.33,1718236799999,3142611.99695,10641,92303.57,1476615.99389,0
1718236800000,16.009,16.052,15.897,15.994,343194.71,1718240399999,5487508.63667,17601,158380.86,2533010.40612,0
1718240400000,15.993,16.002,15.767,15.783,345476.51,1718243999999,5482696.96676,18077,159548.42,2532011.77793,0
1718244000000,15.784,15.835,15.53,15.545,623438.6,1718247599999,9783087.14902,31678,304256.61,4777782.24172,0
1718247600000,15.545,15.545,15.342,15.519,846544.21,1718251199999,13084671.17732,41689,440605.25,6811479.89247,0
1718251200000,15.519,15.645,15.498,15.587,270237.49,1718254799999,4213517.23692,15871,135719.40,2116128.63864,0
1718254800000,15.587,15.648,15.554,15.622,203571.78,1718258399999,3175447.68078,11862,91374.45,1425282.69434,0
1718258400000,15.621,15.622,15.505,15.547,265054.77,1718261999999,4125237.81163,13825,124832.26,1942781.65603,0
1718262000000,15.546,15.572,15.488,15.522,248893.9,1718265599999,3866017.91930,13104,127642.61,1982987.87373,0
1718265600000,15.522,15.54,15.452,15.456,294604.44,1718269199999,4566351.59681,14641,139166.55,2157209.38937,0
1718269200000,15.456,15.461,15.253,15.402,657791.9,1718272799999,10092511.10005,27990,310240.23,4759501.62183,0
1718272800000,15.402,15.474,15.342,15.44,351619.05,1718276399999,5421204.98676,17917,163914.73,2526893.03082,0
1718276400000,15.44,15.459,15.284,15.305,418467.34,1718279999999,6427115.52685,17328,188510.62,2896027.72623,0
1718280000000,15.304,15.488,15.211,15.324,845852.92,1718283599999,12995516.05725,34649,417978.36,6421805.95859,0
1718283600000,15.324,15.536,15.23,15.462,599437.81,1718287199999,9240329.41047,26298,292153.26,4502715.17871,0
1718287200000,15.461,15.602,15.393,15.501,592073.71,1718290799999,9177720.39327,31070,288227.11,4467276.74677,0
1718290800000,15.5,15.504,15.075,15.1,1265288.97,1718294399999,19290579.98858,52558,633272.19,9654044.23049,0
1718294400000,15.1,15.331,15.05,15.315,616223.51,1718297999999,9367151.62650,29639,303304.86,4610482.65145,0
1718298000000,15.314,15.416,15.279,15.398,348272.28,1718301599999,5347393.89566,19199,185484.24,2848575.23691,0
1718301600000,15.399,15.478,15.385,15.443,287590.39,1718305199999,4437492.95909,15928,140400.02,2166276.87386,0
1718305200000,15.442,15.474,15.344,15.344,263821.38,1718308799999,4067396.54748,12172,120317.94,1854882.72700,0
1718308800000,15.343,15.399,15.262,15.282,227677.24,1718312399999,3489864.86968,12914,105581.77,1618540.55785,0
1718312400000,15.283,15.323,15.187,15.318,205166.72,1718315999999,3128757.75599,11363,103960.45,1585607.62192,0
1718316000000,15.318,15.318,15.202,15.203,220310.57,1718319599999,3359184.65286,9642,104510.44,1593553.04013,0
1718319600000,15.203,15.203,15.065,15.139,275642.53,1718323199999,4171959.82584,13836,125933.10,1905850.23800,0
1718323200000,15.139,15.248,15.102,15.22,495987.59,1718326799999,7526772.57427,21800,254353.15,3860187.38250,0
1718326800000,15.219,15.326,15.106,15.286,518252.32,1718330399999,7892473.23452,25708,260102.52,3961324.40118,0
1718330400000,15.286,15.371,15.255,15.349,284173.59,1718333999999,4352711.18450,14172,147219.97,2255091.90097,0
1718334000000,15.349,15.46,15.249,15.275,373953.07,1718337599999,5738269.79948,15394,201666.66,3093691.84624,0
1718337600000,15.275,15.355,15.275,15.32,219058.27,1718341199999,3355173.97756,9615,110791.15,1696746.54441,0
1718341200000,15.32,15.441,15.32,15.392,374539.17,1718344799999,5767825.96319,15300,170479.46,2625059.92411,0
1718344800000,15.393,15.407,15.319,15.321,207981.07,1718348399999,3196362.74298,11978,97568.78,1499870.99389,0
1718348400000,15.321,15.376,15.292,15.335,228640.59,1718351999999,3504706.07990,10923,122738.81,1881678.48099,0
1718352000000,15.335,15.42,15.308,15.321,292052.62,1718355599999,4485297.85660,13417,132000.12,2027576.08566,0
1718355600000,15.322,15.339,15.293,15.306,185034.48,1718359199999,2833939.43138,9726,91929.15,1408051.96392,0
1718359200000,15.306,15.384,15.271,15.36,322195.72,1718362799999,4943241.70489,12142,163933.82,2515189.69368,0
1718362800000,15.361,15.443,15.294,15.423,450303.43,1718366399999,6935218.89294,21204,217022.33,3341721.23594,0
1718366400000,15.423,15.453,15.349,15.366,281481.94,1718369999999,4334355.91623,12083,120526.32,1855457.54371,0
1718370000000,15.366,15.455,15.355,15.403,306083.17,1718373599999,4718471.78321,12192,155467.46,2396466.20677,0
1718373600000,15.402,15.417,15.144,15.306,888063.76,1718377199999,13540797.34481,33659,464135.79,7076958.90998,0
1718377200000,15.307,15.388,15.144,15.195,625716.98,1718380799999,9542277.53326,24251,308811.42,4708806.17771,0
1718380800000,15.193,15.21,14.583,14.828,2352469.24,1718384399999,34908919.51620,83013,1160866.01,17223270.01659,0
1718384400000,14.827,14.861,14.66,14.703,826980.06,1718387999999,12199450.95552,34115,371665.28,5484768.62456,0
1718388000000,14.702,14.718,14.505,14.541,791281.72,1718391599999,11554484.62186,36506,358784.19,5240402.85191,0
1718391600000,14.541,14.632,14.475,14.505,627470.35,1718395199999,9113734.81517,24529,276620.16,4019263.45839,0
1718395200000,14.506,14.617,14.46,14.481,541358.81,1718398799999,7865961.46766,19666,265593.50,3860819.47709,0
1718398800000,14.48,14.926,14.468,14.775,770988.95,1718402399999,11363933.80798,28978,398687.48,5874014.75729,0
1718402400000,14.775,14.778,14.643,14.731,376603.78,1718405999999,5535683.06228,19883,187393.80,2754223.22314,0
1718406000000,14.731,14.76,14.66,14.736,166853.04,1718409599999,2456140.26901,9174,79385.31,1168645.03549,0
1718409600000,14.735,14.896,14.694,14.801,506947.24,1718413199999,7502294.86015,20901,259394.19,3838285.85551,0
1718413200000,14.801,14.833,14.739,14.758,230906.38,1718416799999,3412714.85804,11096,113300.19,1674636.66120,0
1718416800000,14.757,14.816,14.721,14.816,153876.0,1718420399999,2272006.18278,8974,79026.90,1166888.36461,0
1718420400000,14.815,14.868,14.794,14.863,193138.05,1718423999999,2865720.64428,9189,99584.68,1477642.83812,0
1718424000000,14.863,14.881,14.793,14.858,395104.15,1718427599999,5868711.13444,30997,190518.76,2830108.89755,0
1718427600000,14.857,14.955,14.844,14.946,241447.81,1718431199999,3596457.18176,15902,126615.57,1886046.78610,0
1718431200000,14.946,15.069,14.943,14.999,302780.83,1718434799999,4545463.84520,15161,163483.62,2455090.07843,0
1718434800000,14.998,15.106,14.987,15.009,277394.73,1718438399999,4175944.91555,12074,136011.70,2047729.57620,0
1718438400000,15.009,15.062,14.991,15.005,173950.42,1718441999999,2613241.57867,9050,86906.66,1305619.05986,0
1718442000000,15.005,15.009,14.901,14.94,395425.44,1718445599999,5907902.31342,14155,211399.29,3157921.93644,0
1718445600000,14.939,14.96,14.907,14.951,331483.32,1718449199999,4949626.59328,11003,169507.17,2531234.32792,0
1718449200000,14.951,14.96,14.883,14.894,283233.63,1718452799999,4226224.42737,9862,150759.02,2249730.68270,0
1718452800000,14.893,14.98,14.85,14.96,286452.92,1718456399999,4270241.78307,12478,155031.89,2311499.59063,0
1718456400000,14.961,14.999,14.907,14.96,232753.36,1718459999999,3478854.91926,10909,107454.95,1606159.84995,0
1718460000000,14.96,14.977,14.862,14.945,303871.26,1718463599999,4533083.06774,11664,156584.64,2335406.16352,0
1718463600000,14.944,15.04,14.935,14.982,319337.98,1718467199999,4786098.67583,14527,149656.19,2242805.94707,0
1718467200000,14.983,15.02,14.95,14.981,197878.29,1718470799999,2964703.93144,10328,90674.81,1358564.67198,0
1718470800000,14.981,15.0,14.948,14.96,182868.72,1718474399999,2738754.65044,8415,98903.54,1481231.05543,0
1718474400000,14.961,14.965,14.879,14.879,260040.77,1718477999999,3877977.31190,9673,141761.48,2114236.68703,0
1718478000000,14.88,14.935,14.833,14.905,275175.89,1718481599999,4095719.30815,10379,136060.31,2025788.55693,0
